track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
73,KBUF19960307_120703,27,0.382,558.50,291.498312,62.352436,-78.79,41.785029,31176.217966
72-74,KBUF19960307_115708,17,0.110,454.00,564.100000,34.900000,-77.14,42.244187,17450.000000
72-74,KBUF19960307_120703,27,0.062,444.33,564.587196,42.620946,-77.13,42.287681,21310.472751
76-83-81,KBUF19960308_111434,-24,0.017,468.95,406.250000,45.850000,-78.09,42.186332,22925.000000
76-83-81,KBUF19960308_112428,-14,-0.232,467.24,411.585373,62.444549,-78.06,42.193840,31222.274750
77,KBUF19960308_112428,-14,-0.081,435.15,188.900000,27.300000,-79.41,42.338300,13650.000000
77,KBUF19960308_113422,-4,-0.097,435.37,190.065636,34.484192,-79.40,42.337358,17242.096220
77,KBUF19960308_114417,6,0.000,435.57,191.165292,42.790034,-79.40,42.336469,21395.017182
77,KBUF19960308_115411,16,0.000,435.78,192.264948,51.095876,-79.39,42.335579,25547.938144
77,KBUF19960308_120405,26,-0.309,445.30,191.766413,46.977591,-79.39,42.292696,23488.795525
77,KBUF19960308_121359,35,-0.292,450.95,187.194453,46.161776,-79.42,42.267104,23080.888192
77,KBUF19960308_122353,45,0.000,456.91,182.930928,45.852672,-79.45,42.240149,22926.335903
77,KBUF19960308_123347,55,-0.378,462.02,199.649491,52.809367,-79.34,42.217713,26404.683283
78,KBUF19960308_112428,-14,-0.033,503.80,311.000000,51.100000,-78.67,42.031257,25550.000000
78,KBUF19960308_113422,-4,-0.191,506.20,305.515116,62.200000,-78.70,42.020452,31100.000000
79,KBUF19960308_112428,-14,0.183,272.50,213.600000,23.700000,-79.27,43.071153,11850.000000
79,KBUF19960308_113422,-4,0.364,275.65,214.634805,28.519185,-79.26,43.057008,14259.592530
79,KBUF19960308_114417,6,0.161,281.64,221.631835,28.936858,-79.22,43.030234,14468.429153
79,KBUF19960308_115411,16,0.162,283.34,211.978760,32.173760,-79.28,43.022336,16086.880010
79,KBUF19960308_120405,26,0.010,288.67,214.531617,40.611488,-79.26,42.998399,20305.743759
76-83-81,KBUF19960308_113422,-4,-0.167,518.40,375.250000,32.950000,-78.28,41.964645,16475.000000
76-83-81,KBUF19960308_114417,6,-0.360,526.60,382.262575,55.139721,-78.24,41.927553,27569.860580
76-83-81,KBUF19960308_114417,6,0.498,428.60,390.750000,33.550000,-78.19,42.368447,16775.000000
84,KBUF19960308_114417,6,0.130,498.20,309.450000,49.350000,-78.68,42.056470,24675.000000
84,KBUF19960308_115411,16,-0.152,497.31,311.685658,63.383183,-78.67,42.060488,31691.591676
91,KBUF19960311_110642,-27,0.153,131.85,109.050000,27.550000,-79.92,43.699287,13775.000000
92,KBUF19960311_111636,-17,0.250,214.75,44.500000,22.900000,-80.31,43.321495,11450.000000
93,KBUF19960311_113624,3,0.095,217.25,40.450000,20.050000,-80.34,43.309902,10025.000000
93,KBUF19960311_114618,13,-0.066,219.73,38.514072,31.911677,-80.35,43.298597,15955.838323
93,KBUF19960311_115611,23,-0.012,240.36,34.612975,33.893397,-80.37,43.205404,16946.698606
94,KBUF19960311_114618,13,-0.267,78.00,348.150000,12.350000,-78.44,43.947308,6175.000000
94,KBUF19960311_115611,23,-0.570,79.80,347.118563,25.729741,-78.44,43.939232,12864.870259
95,KBUF19960317_112300,1,-0.248,476.05,74.250000,19.750000,-80.10,42.147982,9875.000000
95,KBUF19960317_113255,10,-0.559,475.21,74.082139,34.817641,-80.10,42.151747,17408.820287
96,KBUF19960317_115243,30,-0.216,475.55,75.300000,24.200000,-80.10,42.150308,12100.000000
96,KBUF19960317_120237,40,-0.336,474.56,75.486401,35.915123,-80.10,42.154796,17957.561547
96,KBUF19960317_121231,50,-0.471,455.07,65.856009,52.073471,-80.16,42.241779,26036.735516
98,KBUF19960318_110022,-21,0.205,274.40,211.350000,26.550000,-79.28,43.062537,13275.000000
99,KBUF19960318_110022,-21,-0.050,306.20,55.800000,51.800000,-80.23,42.910935,25900.000000
99,KBUF19960318_111016,-11,-0.158,296.98,60.135178,62.600123,-80.21,42.952787,31300.061501
99,KBUF19960318_112010,-1,-0.261,284.22,68.641744,59.728754,-80.16,43.010857,29864.377225
100,KBUF19960319_105340,-26,-0.373,271.20,209.000000,23.600000,-79.30,43.076869,11800.000000
100,KBUF19960319_110334,-16,-0.476,276.19,212.643559,36.362565,-79.27,43.054515,18181.282496
100,KBUF19960319_111328,-6,-0.604,275.35,237.915141,37.165836,-79.12,43.058936,18582.918064
100,KBUF19960319_112321,4,-0.595,275.20,243.562188,37.026464,-79.08,43.059701,18513.232188
100,KBUF19960319_113315,14,-0.608,273.43,228.518509,49.110197,-79.18,43.067360,24555.098572
102,KBUF19960319_112321,4,0.054,80.25,249.100000,29.100000,-79.05,43.937137,14550.000000
104,KBUF19960320_105033,-27,0.250,401.35,555.350000,34.150000,-77.18,42.481855,17075.000000
105,KBUF19960320_105033,-27,0.121,479.55,293.700000,68.300000,-78.78,42.140430,34150.000000
105,KBUF19960320_105623,-21,0.162,475.79,294.890722,74.432990,-78.77,42.157365,37216.494845
106-108,KBUF19960320_105033,-27,0.051,445.55,379.300000,34.200000,-78.26,42.292467,17100.000000
106-108,KBUF19960320_105623,-21,0.055,443.41,377.209836,42.506557,-78.27,42.302149,21253.278689
107,KBUF19960320_110213,-15,0.689,447.95,287.050000,59.850000,-78.82,42.282653,29925.000000
107,KBUF19960320_110805,-9,0.717,459.56,289.069231,70.126923,-78.80,42.230398,35063.461538
107,KBUF19960320_111355,-4,0.722,455.13,285.420770,66.855985,-78.83,42.250340,33427.992643
107,KBUF19960320_111946,2,0.658,460.17,279.036266,69.177790,-78.86,42.227595,34588.895055
107,KBUF19960320_112536,8,0.622,463.25,269.365310,64.949593,-78.92,42.213647,32474.796453
107,KBUF19960320_113126,14,0.543,461.12,260.873570,60.302225,-78.97,42.223154,30151.112545
107,KBUF19960320_113716,20,0.000,460.09,252.284869,55.974831,-79.03,42.227673,27987.415427
107,KBUF19960320_114306,26,0.628,475.74,245.208226,63.521941,-79.07,42.157107,31760.970746
107,KBUF19960320_114857,31,0.000,482.13,238.708241,65.077424,-79.11,42.128212,32538.712074
107,KBUF19960320_115448,37,0.000,489.80,230.908260,66.944003,-79.15,42.093520,33472.001667
107,KBUF19960320_120038,43,0.666,500.62,239.640100,61.768116,-79.10,42.045008,30884.058229
106-108,KBUF19960320_110213,-15,-0.064,444.35,374.250000,35.950000,-78.29,42.297994,17975.000000
113,KBUF19960320_111946,2,-0.186,148.85,307.550000,51.850000,-78.69,43.628854,25925.000000
113,KBUF19960320_112536,8,-0.316,149.69,303.171118,63.112112,-78.72,43.625088,31556.055901
118-120,KBUF19960321_111831,3,-0.047,414.00,245.000000,23.400000,-79.07,42.435007,11700.000000
118-120,KBUF19960321_112422,9,-0.257,415.01,244.176112,35.041151,-79.08,42.430460,17520.575414
119,KBUF19960321_112422,9,-0.232,403.45,172.300000,12.200000,-79.51,42.480339,6100.000000
119,KBUF19960321_113012,15,-0.383,403.77,172.000000,22.250000,-79.52,42.478892,11125.000000
119,KBUF19960321_113603,21,-0.474,406.42,167.193825,26.994731,-79.54,42.466750,13497.365345
121,KBUF19960321_113012,15,-0.019,262.45,341.100000,18.500000,-78.48,43.117334,9250.000000
121,KBUF19960321_113603,21,-0.007,260.92,343.316799,27.525199,-78.47,43.124169,13762.599319
122,KBUF19960321_113603,21,0.342,552.90,382.250000,47.350000,-78.24,41.809166,23675.000000
125,KBUF19960321_114153,26,0.097,304.30,181.050000,34.250000,-79.47,42.926938,17125.000000
125,KBUF19960321_114743,32,0.226,311.53,185.689535,41.720349,-79.44,42.894558,20860.174419
126,KBUF19960322_104650,-28,0.389,271.30,456.550000,32.550000,-77.78,43.073751,16275.000000
126,KBUF19960322_105644,-18,0.065,264.26,453.798716,44.947034,-77.79,43.105594,22473.516828
126,KBUF19960322_110638,-8,0.216,281.15,462.668146,54.908252,-77.74,43.029114,27454.125817
126,KBUF19960322_111632,2,0.177,277.62,469.491136,54.626501,-77.70,43.044636,27313.250325
126,KBUF19960322_112626,12,0.181,298.26,487.105619,57.610369,-77.59,42.950684,28805.184691
126,KBUF19960322_113620,22,0.158,291.73,485.629245,58.628000,-77.60,42.980197,29313.999774
127,KBUF19960322_104650,-28,0.514,303.85,407.000000,25.900000,-78.08,42.929406,12950.000000
127,KBUF19960322_105644,-18,0.547,301.03,394.664173,29.461929,-78.16,42.942503,14730.964256
127,KBUF19960322_110638,-8,0.524,304.59,392.534901,26.800213,-78.17,42.926531,13400.106510
