track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
13,KDFX20130331_010637_V07,8.124,0.141,346.107,219.840,6.956,-100.042,29.634,3478.004,20130330_200637
14,KDFX20130331_010637_V07,8.124,0.084,367.400,306.324,10.163,-99.934,29.244,5081.478,20130330_200637
24,KDFX20130331_013530_V07,37.008,0.068,387.199,415.605,11.085,-99.834,28.750,5542.711,20130330_203530
25,KDFX20130331_014509_V07,46.658,0.163,315.452,507.364,17.377,-100.201,28.337,8688.313,20130330_204509
12,KDFX20130401_005732_V07,-1.535,0.793,252.614,186.892,5.799,-100.525,29.782,2899.380,20130331_195732
12,KDFX20130401_010212_V07,3.132,0.125,251.963,187.098,13.898,-100.529,29.782,6948.798,20130331_200212
12,KDFX20130401_010651_V07,7.782,0.840,246.740,189.458,13.405,-100.556,29.771,6702.358,20130331_200651
12,KDFX20130401_011130_V07,12.432,0.815,244.502,190.610,14.281,-100.567,29.766,7140.604,20130331_201130
12,KDFX20130401_011610_V07,17.099,0.679,242.285,191.963,19.725,-100.579,29.760,9862.302,20130331_201610
12,KDFX20130401_012049_V07,21.749,0.582,241.844,195.586,23.975,-100.581,29.743,11987.554,20130331_202049
12,KDFX20130401_012528_V07,26.399,0.657,240.138,199.393,30.031,-100.590,29.726,15015.304,20130331_202528
12,KDFX20130401_013008_V07,31.065,0.515,239.069,201.334,34.731,-100.595,29.717,17365.486,20130331_203008
12,KDFX20130401_013447_V07,35.715,0.409,236.664,202.533,34.937,-100.608,29.712,17468.654,20130331_203447
12,KDFX20130401_013926_V07,40.365,0.376,235.146,205.193,35.452,-100.615,29.700,17725.762,20130331_203926
12,KDFX20130401_014406_V07,45.032,0.229,232.397,202.742,40.363,-100.630,29.711,20181.300,20130331_204406
18,KDFX20130401_010212_V07,3.132,0.350,119.019,165.617,8.904,-101.217,29.875,4452.224,20130331_200212
18,KDFX20130401_010651_V07,7.782,0.531,118.950,166.875,14.483,-101.217,29.870,7241.715,20130331_200651
18,KDFX20130401_011130_V07,12.432,0.588,118.335,169.811,14.657,-101.220,29.856,7328.727,20130331_201130
18,KDFX20130401_011610_V07,17.099,0.281,118.695,172.561,16.391,-101.218,29.844,8195.493,20130331_201610
18,KDFX20130401_012049_V07,21.749,0.385,116.050,173.824,19.427,-101.232,29.838,9713.326,20130331_202049
18,KDFX20130401_012528_V07,26.399,0.493,115.481,177.916,20.380,-101.235,29.820,10189.811,20130331_202528
18,KDFX20130401_013008_V07,31.065,0.523,114.537,180.978,22.499,-101.239,29.806,11249.548,20130331_203008
18,KDFX20130401_013447_V07,35.715,0.308,113.979,183.227,24.799,-101.242,29.796,12399.365,20130331_203447
18,KDFX20130401_013926_V07,40.365,0.314,112.035,187.580,25.506,-101.252,29.776,12752.932,20130331_203926
18,KDFX20130401_014406_V07,45.032,0.138,109.676,188.484,29.550,-101.264,29.772,14774.861,20130331_204406
37,KDFX20130401_014406_V07,45.032,0.076,200.981,340.594,33.094,-100.789,29.088,16547.112,20130331_204406
37,KDFX20130401_014845_V07,49.682,0.078,201.762,342.830,39.005,-100.785,29.078,19502.298,20130331_204845
37,KDFX20130401_015324_V07,54.332,0.140,202.318,353.739,38.701,-100.782,29.029,19350.667,20130331_205324
37,KDFX20130401_015805_V07,59.015,0.271,201.516,365.286,37.839,-100.786,28.977,18919.448,20130331_205805
37,KDFX20130401_020244_V07,63.665,0.084,196.827,366.715,43.577,-100.810,28.970,21788.640,20130331_210244
37,KDFX20130401_020723_V07,68.315,0.154,196.647,367.784,49.215,-100.810,28.966,24607.451,20130331_210723
37,KDFX20130401_021203_V07,72.982,0.211,187.945,363.955,58.144,-100.855,28.983,29071.806,20130331_211203
37,KDFX20130401_021643_V07,77.649,0.073,190.251,365.498,62.154,-100.843,28.976,31077.040,20130331_211643
37,KDFX20130401_022122_V07,82.299,0.068,235.422,333.171,9.604,-100.612,29.122,4802.200,20130331_212122
19,KDFX20130401_010212_V07,3.132,0.336,249.127,430.451,5.804,-100.541,28.684,2901.873,20130331_200212
19,KDFX20130401_010651_V07,7.782,0.506,247.915,430.047,12.109,-100.547,28.686,6054.714,20130331_200651
19,KDFX20130401_011130_V07,12.432,0.195,245.675,431.071,13.644,-100.558,28.681,6821.982,20130331_201130
19,KDFX20130401_011610_V07,17.099,0.484,246.508,434.611,15.803,-100.554,28.665,7901.593,20130331_201610
19,KDFX20130401_012049_V07,21.749,0.300,243.554,437.609,17.789,-100.569,28.651,8894.653,20130331_202049
19,KDFX20130401_012528_V07,26.399,0.059,238.826,438.534,19.508,-100.593,28.647,9754.212,20130331_202528
