track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KGRK20000224_001059,-12.330,0.413,233.170,390.670,4.983,-97.730,30.312,2491.371,20000223_181059
1,KGRK20000224_001648,-6.514,0.175,233.923,391.637,14.163,-97.726,30.308,7081.319,20000223_181648
1,KGRK20000224_002238,-0.680,0.153,236.203,393.845,19.635,-97.714,30.298,9817.285,20000223_182238
4,KGRK20000224_003418,10.986,0.339,252.497,328.600,24.874,-97.630,30.592,12437.027,20000223_183418
4,KGRK20000224_004007,16.803,0.572,253.132,326.452,32.491,-97.627,30.602,16245.712,20000223_184007
4,KGRK20000224_004557,22.636,0.409,253.149,318.096,38.855,-97.627,30.640,19427.493,20000223_184557
3,KGRK20000224_001648,-6.514,0.092,242.819,346.351,10.440,-97.681,30.512,5220.152,20000223_181648
5,KGRK20000224_003418,10.986,0.114,196.368,364.544,3.304,-97.922,30.429,1651.972,20000223_183418
8,KGRK20000224_015104,87.753,0.082,253.391,377.479,38.103,-97.625,30.372,19051.405,20000223_195104
9,KGRK20000224_022010,116.853,0.056,257.431,119.990,7.798,-97.607,31.533,3898.981,20000223_202010
2,KGRK20000225_002915,5.181,0.464,238.586,342.513,8.304,-97.703,30.530,4151.962,20000224_182915
2,KGRK20000225_003506,11.031,0.805,237.404,338.325,16.607,-97.709,30.548,8303.633,20000224_183506
2,KGRK20000225_004055,16.848,0.884,235.995,331.869,25.584,-97.716,30.578,12792.241,20000224_184055
2,KGRK20000225_004645,22.681,0.439,236.132,326.801,26.946,-97.716,30.600,13472.875,20000224_184645
2,KGRK20000225_005234,28.498,0.235,235.378,327.273,23.272,-97.720,30.598,11636.185,20000224_185234
1,KGRK20000225_001044,-13.336,0.156,364.526,356.369,14.283,-97.047,30.467,7141.521,20000224_181044
3,KGRK20000225_004645,22.681,0.059,289.839,211.589,23.456,-97.436,31.120,11728.180,20000224_184645
1,KGRK20000301_235121,-37.132,0.222,236.641,350.414,8.990,-97.713,30.494,4494.949,20000301_175121
