track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
42,KEWX20170809_012914_V06,11,0.425,354.16,417.406708,4.284698,-97.75,29.173710,2142.349243,20170808_202914
42,KEWX20170809_013223_V06,14,0.714,354.07,418.146248,8.062776,-97.75,29.170374,4031.388165,20170808_203223
42,KEWX20170809_013535_V06,17,0.246,352.99,420.533404,10.375747,-97.76,29.159617,5187.873745,20170808_203535
42,KEWX20170809_013847_V06,20,0.166,352.35,423.914854,11.544954,-97.76,29.144370,5772.476830,20170808_203847
38,KEWX20170809_012605_V06,8,0.278,353.07,184.451660,6.464401,-97.75,30.224507,3232.200623,20170808_202605
38,KEWX20170809_012914_V06,11,0.076,353.18,184.750150,11.186113,-97.75,30.223159,5593.056447,20170808_202914
38,KEWX20170809_013223_V06,14,0.255,351.90,186.909849,14.040918,-97.76,30.213432,7020.458840,20170808_203223
43,KEWX20170809_012914_V06,11,0.201,285.00,243.192566,10.190666,-98.11,29.959824,5095.333099,20170808_202914
43,KEWX20170809_013223_V06,14,0.191,285.05,243.530172,14.571020,-98.11,29.958301,7285.509815,20170808_203223
43,KEWX20170809_013535_V06,17,0.054,285.15,244.805586,17.138815,-98.10,29.952549,8569.407656,20170808_203535
44,KEWX20170809_012914_V06,11,0.143,366.79,260.686249,6.686646,-97.68,29.880489,3343.322754,20170808_202914
44,KEWX20170809_013223_V06,14,0.240,366.73,261.005466,10.825457,-97.68,29.879050,5412.728308,20170808_203223
44,KEWX20170809_013535_V06,17,0.102,366.25,262.739069,12.767166,-97.69,29.871237,6383.583047,20170808_203535
25,KEWX20170809_011643_V06,-2,0.062,226.70,371.820496,5.561581,-98.41,29.379103,2780.790329,20170808_201643
25,KEWX20170809_011948_V06,1,0.178,226.41,372.082144,10.013338,-98.41,29.377919,5006.669238,20170808_201948
28,KEWX20170809_011948_V06,1,0.122,298.14,445.191772,5.340160,-98.04,29.048660,2670.080185,20170808_201948
28,KEWX20170809_012256_V06,4,0.158,298.06,445.331476,9.564608,-98.04,29.048030,4782.303771,20170808_202256
28,KEWX20170809_012605_V06,8,0.092,297.13,447.343140,6.704742,-98.04,29.038955,3352.371216,20170808_202605
28,KEWX20170809_012914_V06,11,0.294,296.95,447.679185,11.133078,-98.04,29.037439,5566.539181,20170808_202914
28,KEWX20170809_013223_V06,14,0.177,295.58,449.688995,9.801167,-98.05,29.028371,4900.583267,20170808_203223
28,KEWX20170809_013535_V06,17,0.089,295.45,449.877756,14.201728,-98.05,29.027519,7100.863895,20170808_203535
29,KEWX20170809_011948_V06,1,0.105,172.01,297.328064,5.670536,-98.69,29.714011,2835.268021,20170808_201948
29,KEWX20170809_012256_V06,4,0.381,171.62,297.899749,9.767485,-98.69,29.711422,4883.742547,20170808_202256
33,KEWX20170809_012256_V06,4,0.307,354.79,377.607544,3.972733,-97.75,29.353236,1986.366272,20170808_202256
33,KEWX20170809_012605_V06,8,0.292,354.63,378.106759,9.515719,-97.75,29.350986,4757.859564,20170808_202605
34,KEWX20170809_012256_V06,4,0.249,285.79,240.637482,5.938705,-98.10,29.971351,2969.352722,20170808_202256
34,KEWX20170809_012605_V06,8,0.323,285.32,241.246778,11.493219,-98.10,29.968601,5746.609490,20170808_202605
45,KEWX20170809_012914_V06,11,0.108,350.18,399.612244,5.955429,-97.77,29.254022,2977.714539,20170808_202914
45,KEWX20170809_013223_V06,14,0.066,350.10,399.861984,10.370474,-97.77,29.252896,5185.236933,20170808_203223
51,KEWX20170809_014809_V06,30,0.412,236.43,520.705566,13.725124,-98.35,28.707599,6862.562180,20170808_204809
51,KEWX20170809_015120_V06,33,-1.000,236.43,520.705566,18.495124,-98.35,28.707599,9247.562180,20170808_205120
51,KEWX20170809_015433_V06,36,0.060,234.10,521.885740,21.315466,-98.37,28.702245,10657.733153,20170808_205433
51,KEWX20170809_015800_V06,40,-1.000,231.98,522.963290,25.895344,-98.38,28.697356,12947.671867,20170808_205800
51,KEWX20170809_020112_V06,43,0.058,232.09,524.973267,18.892395,-98.38,28.688290,9446.197510,20170808_210112
1,KEWX20170808_235114_V06,1353,0.643,260.48,369.851227,6.911068,-98.23,29.388368,3455.533981,20170808_185114
4,KEWX20170808_235114_V06,1353,0.062,410.81,148.375549,3.067650,-97.45,30.386253,1533.824921,20170808_185114
40,KEWX20170809_012605_V06,8,0.053,328.96,236.142853,7.551537,-97.88,29.991559,3775.768280,20170808_202605
46,KEWX20170809_012914_V06,11,0.097,264.88,422.354065,4.567894,-98.21,29.151561,2283.946991,20170808_202914
49,KEWX20170809_013535_V06,17,0.496,163.64,304.484131,12.980598,-98.73,29.681510,6490.299225,20170808_203535
9,KEWX20170810_010108_V06,-16,0.053,235.68,303.406738,3.265446,-98.36,29.687826,1632.722855,20170809_200108
9,KEWX20170810_010411_V06,-13,0.083,235.40,303.392649,7.497685,-98.36,29.687886,3748.842552,20170809_200411
9,KEWX20170810_010714_V06,-10,0.617,233.75,304.153150,9.669521,-98.37,29.684434,4834.760661,20170809_200714
9,KEWX20170810_011016_V06,-7,0.759,232.32,303.722947,10.115898,-98.38,29.686355,5057.949115,20170809_201016
9,KEWX20170810_011318_V06,-4,0.693,231.09,303.289377,12.391563,-98.38,29.688294,6195.781259,20170809_201318
9,KEWX20170810_011621_V06,-1,0.831,229.62,302.603352,14.236388,-98.39,29.691368,7118.194175,20170809_201621
9,KEWX20170810_011924_V06,2,0.738,227.27,303.049596,17.927264,-98.40,29.689321,8963.631875,20170809_201924
9,KEWX20170810_012227_V06,5,0.699,226.29,302.684962,21.052281,-98.41,29.690951,10526.140630,20170809_202227
9,KEWX20170810_012529_V06,8,0.743,225.24,301.918051,23.925766,-98.41,29.694395,11962.883169,20170809_202529
9,KEWX20170810_012831_V06,11,0.487,222.11,301.666601,27.472857,-98.43,29.695481,13736.428484,20170809_202831
9,KEWX20170810_013140_V06,14,0.274,221.24,302.753492,29.679595,-98.43,29.690565,14839.797439,20170809_203140
9,KEWX20170810_013446_V06,17,0.125,222.72,301.864336,33.576602,-98.43,29.694599,16788.300922,20170809_203446
9,KEWX20170810_013752_V06,20,0.063,223.22,301.363096,37.805714,-98.42,29.696867,18902.857021,20170809_203752
9,KEWX20170810_014057_V06,23,0.053,221.39,301.945458,41.684415,-98.43,29.694212,20842.207641,20170809_204057
9,KEWX20170810_014406_V06,27,-1.000,220.32,302.107556,46.820944,-98.44,29.693464,23410.472116,20170809_204406
9,KEWX20170810_014718_V06,30,-1.000,219.52,302.229130,50.673341,-98.44,29.692902,25336.670471,20170809_204718
9,KEWX20170810_015030_V06,33,-1.000,218.71,302.350703,54.525738,-98.45,29.692341,27262.868827,20170809_205030
9,KEWX20170810_015335_V06,36,0.097,214.88,309.442156,63.417603,-98.47,29.660289,31708.801406,20170809_205335
24,KEWX20170810_013446_V06,17,0.644,258.31,112.825500,9.222424,-98.25,30.547666,4611.211777,20170809_203446
24,KEWX20170810_013752_V06,20,0.824,258.41,112.819697,12.561416,-98.24,30.547693,6280.708058,20170809_203752
24,KEWX20170810_014057_V06,23,0.812,259.86,112.848270,12.953781,-98.24,30.547577,6476.890650,20170809_204057
24,KEWX20170810_014406_V06,27,0.882,258.39,113.293639,14.924540,-98.24,30.545556,7462.269878,20170809_204406
24,KEWX20170810_014718_V06,30,0.851,259.88,113.255558,16.675554,-98.24,30.545740,8337.776887,20170809_204718
24,KEWX20170810_015030_V06,33,0.680,258.96,113.495582,18.385856,-98.24,30.544650,9192.928065,20170809_205030
24,KEWX20170810_015335_V06,36,0.334,258.57,115.303054,22.088868,-98.24,30.536494,11044.433968,20170809_205335
24,KEWX20170810_015647_V06,39,0.328,258.19,117.364706,25.692760,-98.25,30.527193,12846.380247,20170809_205647
24,KEWX20170810_020012_V06,43,0.139,260.70,117.658946,27.753231,-98.23,30.525887,13876.615394,20170809_210012
24,KEWX20170810_020323_V06,46,-1.000,261.80,118.392704,29.918863,-98.23,30.522586,14959.431309,20170809_210323
24,KEWX20170810_020703_V06,50,0.069,261.31,117.049717,29.201179,-98.23,30.528639,14600.589264,20170809_210703
24,KEWX20170810_021029_V06,53,0.098,263.68,115.500498,28.696346,-98.22,30.535645,14348.172763,20170809_211029
24,KEWX20170810_021424_V06,57,0.102,267.53,116.657003,29.165744,-98.20,30.530456,14582.872116,20170809_211424
24,KEWX20170810_021805_V06,61,0.128,267.03,114.687435,31.886679,-98.20,30.539335,15943.339574,20170809_211805
7,KEWX20170810_010108_V06,-16,0.583,213.55,191.541443,6.190411,-98.48,30.192056,3095.205307,20170809_200108
7,KEWX20170810_010411_V06,-13,0.788,213.49,191.330083,9.464020,-98.48,30.193008,4732.009847,20170809_200411
7,KEWX20170810_010714_V06,-10,0.782,212.54,191.837643,10.200216,-98.48,30.190702,5100.108210,20170809_200714
7,KEWX20170810_011016_V06,-7,0.657,211.43,192.299941,11.774185,-98.49,30.188597,5887.092707,20170809_201016
7,KEWX20170810_011318_V06,-4,0.601,211.24,191.477293,13.393626,-98.49,30.192304,6696.813221,20170809_201318
7,KEWX20170810_011621_V06,-1,0.626,211.00,191.212774,15.157658,-98.49,30.193492,7578.829007,20170809_201621
7,KEWX20170810_011924_V06,2,0.826,210.74,191.704141,17.699380,-98.49,30.191272,8849.690222,20170809_201924
7,KEWX20170810_012227_V06,5,0.774,210.66,191.419390,20.705455,-98.49,30.192554,10352.727559,20170809_202227
7,KEWX20170810_012529_V06,8,0.763,210.85,191.121599,23.256262,-98.49,30.193901,11628.130812,20170809_202529
7,KEWX20170810_012831_V06,11,0.823,211.17,191.460457,23.617900,-98.49,30.192378,11808.950071,20170809_202831
7,KEWX20170810_013140_V06,14,0.676,210.08,190.329025,27.445215,-98.49,30.197462,13722.607423,20170809_203140
7,KEWX20170810_013446_V06,17,0.406,213.85,189.084889,28.009088,-98.48,30.203141,14004.544192,20170809_203446
7,KEWX20170810_013752_V06,20,0.476,212.89,192.430603,6.944763,-98.48,30.188034,3472.381592,20170809_203752
7,KEWX20170810_014057_V06,23,0.331,212.76,192.572876,11.227800,-98.48,30.187390,5613.899798,20170809_204057
7,KEWX20170810_014406_V06,27,0.061,211.02,193.087286,15.148779,-98.49,30.185038,7574.389624,20170809_204406
26,KEWX20170810_013446_V06,17,0.618,354.48,177.325500,3.560638,-97.74,30.256633,1780.319214,20170809_203446
26,KEWX20170810_013752_V06,20,0.836,354.08,177.805497,7.199258,-97.75,30.254472,3599.628837,20170809_203752
26,KEWX20170810_014057_V06,23,0.638,352.49,178.662693,9.442194,-97.76,30.250623,4721.096934,20170809_204057
26,KEWX20170810_014406_V06,27,0.439,351.08,178.504809,12.376201,-97.76,30.251350,6188.100500,20170809_204406
26,KEWX20170810_014718_V06,30,0.503,350.62,178.968856,16.167876,-97.77,30.249262,8083.937896,20170809_204718
26,KEWX20170810_015030_V06,33,0.286,349.22,179.076376,18.663101,-97.77,30.248791,9331.550716,20170809_205030
26,KEWX20170810_015335_V06,36,0.423,348.50,179.269744,21.234770,-97.78,30.247926,10617.385018,20170809_205335
26,KEWX20170810_015647_V06,39,0.101,346.12,179.830947,23.765022,-97.79,30.245418,11882.510889,20170809_205647
26,KEWX20170810_020012_V06,43,0.088,345.68,180.191969,28.380126,-97.79,30.243794,14190.062938,20170809_210012
26,KEWX20170810_020323_V06,46,-1.000,344.83,180.511566,31.520639,-97.80,30.242360,15760.319750,20170809_210323
26,KEWX20170810_020703_V06,50,0.083,346.74,178.697047,34.634856,-97.79,30.250526,17317.427937,20170809_210703
26,KEWX20170810_021029_V06,53,0.099,345.95,180.091650,37.171554,-97.79,30.244244,18585.776976,20170809_211029
37,KEWX20170810_014057_V06,23,0.155,348.40,388.200073,4.899029,-97.78,29.305519,2449.514389,20170809_204057
37,KEWX20170810_014406_V06,27,0.455,348.06,387.759116,9.994823,-97.78,29.307512,4997.411592,20170809_204406
