track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
20,KSJT20090813_000835_V03,-79.099,0.056,88.878,420.872,13.555,-101.595,30.821,6777.441,20090812_190835
20,KSJT20090813_001249_V03,-74.865,0.100,89.525,421.071,18.785,-101.592,30.820,9392.330,20090812_191249
20,KSJT20090813_001703_V03,-70.632,0.174,92.492,424.218,12.231,-101.576,30.806,6115.676,20090812_191703
20,KSJT20090813_002119_V03,-66.365,0.050,93.051,423.648,18.637,-101.574,30.809,9318.730,20090812_192119
24,KSJT20090813_001249_V03,-74.865,0.178,392.468,226.029,73.456,-100.005,31.704,36728.210,20090812_191249
24,KSJT20090813_001703_V03,-70.632,0.073,393.285,226.044,79.353,-100.000,31.704,39676.291,20090812_191703
33,KSJT20090813_003404_V03,-53.615,0.093,54.870,92.694,8.481,-101.794,32.299,4240.290,20090812_193404
33,KSJT20090813_003916_V03,-48.415,0.559,55.549,93.479,13.431,-101.790,32.296,6715.511,20090812_193916
38,KSJT20090813_005614_V03,-31.449,0.119,433.220,259.736,46.687,-99.791,31.551,23343.594,20090812_195614
38,KSJT20090813_010029_V03,-27.199,0.158,435.750,260.183,51.509,-99.777,31.549,25754.434,20090812_200029
38,KSJT20090813_010445_V03,-22.932,0.150,450.821,265.056,42.584,-99.698,31.526,21292.065,20090812_200445
48,KSJT20090813_011314_V03,-14.449,0.096,266.039,567.371,22.387,-100.668,30.165,11193.516,20090812_201314
48,KSJT20090813_011730_V03,-10.182,0.112,266.130,567.590,28.319,-100.668,30.164,14159.329,20090812_201730
58,KSJT20090813_015537_V03,27.935,0.078,386.748,90.454,2.229,-100.032,32.315,1114.353,20090812_205537
58,KSJT20090813_015953_V03,32.201,0.072,386.725,90.359,7.769,-100.032,32.316,3884.421,20090812_205953
3,KSJT20090812_231732_V03,-130.149,0.069,150.548,194.250,33.014,-101.282,31.846,16507.107,20090812_181732
5,KSJT20090812_232149_V03,-125.865,0.066,362.361,182.936,85.178,-100.163,31.899,42588.966,20090812_182149
8,KSJT20090812_233017_V03,-117.399,0.108,385.155,407.826,16.943,-100.047,30.884,8471.731,20090812_183017
12,KSJT20090812_233432_V03,-113.149,0.065,333.766,160.837,62.796,-100.314,31.999,31397.900,20090812_183432
15,KSJT20090812_234722_V03,-100.315,0.059,431.110,267.831,18.342,-99.802,31.514,9170.818,20090812_184722
16,KSJT20090812_234722_V03,-100.315,0.054,158.491,217.016,33.370,-101.239,31.743,16685.226,20090812_184722
18,KSJT20090812_235553_V03,-91.799,0.249,196.279,334.979,27.452,-101.036,31.212,13726.168,20090812_185553
19,KSJT20090813_000007_V03,-87.565,0.076,79.664,245.487,13.250,-101.653,31.612,6625.071,20090812_190007
21,KSJT20090813_000421_V03,-83.332,0.068,365.217,195.140,97.226,-100.148,31.844,48613.232,20090812_190421
22,KSJT20090813_000835_V03,-79.099,0.117,376.463,18.368,8.837,-100.085,32.640,4418.312,20090812_190835
25,KSJT20090813_001249_V03,-74.865,0.061,470.232,349.329,14.676,-99.600,31.146,7337.927,20090812_191249
27,KSJT20090813_001703_V03,-70.632,0.102,216.082,293.280,9.450,-100.933,31.401,4725.071,20090812_191703
29,KSJT20090813_001703_V03,-70.632,0.058,306.929,515.685,20.718,-100.456,30.398,10358.784,20090812_191703
35,KSJT20090813_004744_V03,-39.949,0.132,359.835,423.398,19.128,-100.180,30.814,9564.219,20090812_194744
36,KSJT20090813_004744_V03,-39.949,0.076,218.053,185.896,15.967,-100.925,31.885,7983.452,20090812_194744
39,KSJT20090813_005614_V03,-31.449,0.092,162.364,208.029,30.067,-101.219,31.784,15033.373,20090812_195614
41,KSJT20090813_005614_V03,-31.449,0.050,297.398,347.879,9.168,-100.506,31.155,4584.002,20090812_195614
42,KSJT20090813_010029_V03,-27.199,0.075,218.901,169.462,12.323,-100.921,31.959,6161.327,20090812_200029
49,KSJT20090813_011314_V03,-14.449,0.050,226.720,313.872,16.559,-100.877,31.308,8279.360,20090812_201314
50,KSJT20090813_011730_V03,-10.182,0.094,409.888,263.582,2.833,-99.914,31.534,1416.328,20090812_201730
54,KSJT20090813_013425_V03,6.735,0.139,239.056,22.194,14.443,-100.817,32.623,7221.661,20090812_203425
55,KSJT20090813_014708_V03,19.451,0.060,148.290,163.000,24.305,-101.295,31.986,12152.579,20090812_204708
57,KSJT20090813_015537_V03,27.935,0.133,463.972,25.874,12.146,-99.619,32.604,6073.242,20090812_205537
52,KSJT20090814_013315_V03,6.565,0.233,386.411,289.172,17.844,-100.038,31.419,8921.776,20090813_203315
52,KSJT20090814_013729_V03,10.798,0.132,385.158,289.285,23.297,-100.044,31.419,11648.529,20090813_203729
52,KSJT20090814_014144_V03,15.048,0.497,381.223,283.365,29.336,-100.065,31.445,14667.860,20090813_204144
52,KSJT20090814_014559_V03,19.298,0.573,377.198,277.699,34.631,-100.086,31.471,17315.479,20090813_204559
52,KSJT20090814_015013_V03,23.531,0.682,375.956,275.366,37.894,-100.093,31.482,18946.897,20090813_205013
52,KSJT20090814_015429_V03,27.798,0.665,380.507,275.821,38.708,-100.069,31.479,19353.877,20090813_205429
52,KSJT20090814_015843_V03,32.031,0.568,380.592,272.786,42.301,-100.068,31.493,21150.668,20090813_205843
52,KSJT20090814_020256_V03,36.248,0.589,381.141,273.038,43.644,-100.065,31.492,21821.963,20090813_210256
52,KSJT20090814_020710_V03,40.481,0.484,375.351,264.106,53.056,-100.096,31.532,26528.017,20090813_210710
52,KSJT20090814_021125_V03,44.731,0.156,367.150,259.048,60.299,-100.139,31.555,30149.500,20090813_211125
52,KSJT20090814_021539_V03,48.965,0.051,366.861,259.372,61.908,-100.140,31.554,30953.831,20090813_211539
52,KSJT20090814_021953_V03,53.198,-1.000,364.130,257.511,65.618,-100.154,31.562,32809.155,20090813_211953
52,KSJT20090814_022408_V03,57.448,0.060,388.158,295.549,30.744,-100.029,31.390,15372.211,20090813_212408
43,KSJT20090814_003353_V03,-52.802,0.150,514.430,455.536,26.766,-99.374,30.665,13382.778,20090813_193353
43,KSJT20090814_003810_V03,-48.519,0.162,514.322,455.395,32.768,-99.374,30.665,16383.852,20090813_193810
43,KSJT20090814_004224_V03,-44.285,0.085,513.051,449.259,35.487,-99.380,30.693,17743.285,20090813_194224
43,KSJT20090814_004638_V03,-40.052,0.238,506.605,441.205,33.920,-99.414,30.730,16959.944,20090813_194638
43,KSJT20090814_005052_V03,-35.819,0.261,506.046,439.731,38.534,-99.416,30.736,19266.994,20090813_195052
43,KSJT20090814_005506_V03,-31.585,0.227,505.736,442.098,43.541,-99.418,30.726,21770.432,20090813_195506
43,KSJT20090814_005920_V03,-27.352,0.172,510.766,445.205,54.561,-99.392,30.712,27280.337,20090813_195920
43,KSJT20090814_010334_V03,-23.119,0.076,508.952,442.336,59.093,-99.401,30.725,29546.736,20090813_200334
43,KSJT20090814_010748_V03,-18.885,0.051,508.932,438.327,62.582,-99.401,30.743,31291.059,20090813_200748
5,KSJT20090813_230438_V03,-142.052,0.221,296.664,382.971,5.158,-100.510,30.997,2578.819,20090813_180438
5,KSJT20090813_230853_V03,-137.802,0.076,296.892,382.740,10.751,-100.508,30.998,5375.526,20090813_180853
5,KSJT20090813_231308_V03,-133.552,0.391,297.025,382.458,12.273,-100.508,30.999,6136.670,20090813_181308
5,KSJT20090813_231725_V03,-129.269,0.351,297.921,384.008,12.925,-100.503,30.992,6462.738,20090813_181725
5,KSJT20090813_232140_V03,-125.019,0.152,299.740,385.362,13.690,-100.494,30.986,6844.987,20090813_182140
8,KSJT20090813_230853_V03,-137.802,0.325,362.967,418.029,5.473,-100.163,30.838,2736.729,20090813_180853
8,KSJT20090813_231308_V03,-133.552,0.397,363.423,417.729,10.973,-100.161,30.840,5486.452,20090813_181308
8,KSJT20090813_231725_V03,-129.269,0.656,363.997,416.487,13.258,-100.158,30.845,6628.853,20090813_181725
