track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KDFX20081213_224616_V04,-58.072,0.303,231.864,371.356,4.843,-100.630,28.950,2421.370,20081213_164616
5,KDFX20081215_001910_V04,34.497,0.396,484.463,280.490,16.342,-99.330,29.357,8170.967,20081214_181910
5,KDFX20081215_002850_V04,44.164,0.230,488.724,280.004,25.519,-99.308,29.359,12759.674,20081214_182850
5,KDFX20081215_003828_V04,53.797,0.126,487.404,278.258,28.834,-99.315,29.367,14417.108,20081214_183828
5,KDFX20081215_004807_V04,63.447,0.298,494.181,275.397,29.322,-99.280,29.380,14661.110,20081214_184807
5,KDFX20081215_005748_V04,73.131,0.487,499.030,271.477,37.577,-99.255,29.397,18788.695,20081214_185748
5,KDFX20081215_010821_V04,83.681,0.193,511.737,265.809,44.886,-99.189,29.422,22443.189,20081214_190821
6,KDFX20081215_001910_V04,34.497,0.078,28.584,411.330,47.059,-101.670,28.763,23529.554,20081214_181910
6,KDFX20081215_002850_V04,44.164,0.698,33.155,410.186,55.030,-101.647,28.768,27514.926,20081214_182850
6,KDFX20081215_003828_V04,53.797,0.454,38.154,398.189,56.174,-101.622,28.823,28087.115,20081214_183828
6,KDFX20081215_004807_V04,63.447,0.261,43.727,387.294,57.383,-101.594,28.872,28691.710,20081214_184807
2,KDFX20081214_235005_V04,5.414,0.086,253.002,424.408,12.387,-100.521,28.711,6193.380,20081214_175005
2,KDFX20081214_235946_V04,15.097,0.228,251.761,416.791,22.661,-100.527,28.745,11330.448,20081214_175946
2,KDFX20081215_000928_V04,24.797,0.100,247.937,408.893,23.943,-100.547,28.781,11971.308,20081214_180928
7,KDFX20081215_003828_V04,53.797,0.122,263.817,424.631,19.679,-100.465,28.710,9839.310,20081214_183828
8,KDFX20081215_014710_V04,122.497,0.058,23.474,432.395,31.551,-101.695,28.668,15775.553,20081214_194710
1,KDFX20081216_234311_V04,-2.223,0.058,502.026,235.325,5.046,-99.238,29.560,2522.903,20081216_174311
1,KDFX20081217_222708_V04,-78.678,0.099,269.114,331.599,9.037,-100.439,29.130,4518.440,20081217_162708
2,KDFX20081218_000333_V04,17.739,0.054,271.675,309.205,16.578,-100.426,29.231,8289.200,20081217_180333
3,KDFX20081218_015125_V04,125.605,0.066,232.563,281.061,17.139,-100.628,29.357,8569.696,20081217_195125
1,KDFX20081219_212023_V04,-146.310,0.124,368.635,138.157,2.040,-99.925,30.002,1019.775,20081219_152023
2,KDFX20081219_223742_V04,-68.993,0.066,237.198,380.206,5.980,-100.602,28.910,2989.805,20081219_163742
4,KDFX20081221_003337_V04,46.447,0.915,252.247,193.955,9.810,-100.527,29.751,4905.060,20081220_183337
4,KDFX20081221_004310_V04,55.997,0.971,253.049,196.368,19.420,-100.523,29.740,9710.101,20081220_184310
4,KDFX20081221_005243_V04,65.547,0.978,250.278,198.450,27.260,-100.537,29.730,13630.116,20081220_185243
4,KDFX20081221_010217_V04,75.114,0.939,247.356,209.863,25.369,-100.552,29.679,12684.320,20081220_190217
4,KDFX20081221_011148_V04,84.631,0.967,247.279,212.069,28.608,-100.553,29.669,14303.821,20081220_191148
4,KDFX20081221_012110_V04,93.997,0.856,250.614,218.024,27.294,-100.535,29.642,13647.176,20081220_192110
4,KDFX20081221_013025_V04,103.247,-1.000,253.809,223.809,26.118,-100.519,29.616,13058.951,20081220_193025
4,KDFX20081221_013941_V04,112.514,0.077,236.979,208.012,46.674,-100.606,29.687,23337.247,20081220_193941
3,KDFX20081221_002400_V04,36.831,0.854,491.393,293.188,23.882,-99.295,29.300,11940.994,20081220_182400
3,KDFX20081221_003337_V04,46.447,0.840,490.817,293.239,35.858,-99.298,29.299,17928.839,20081220_183337
3,KDFX20081221_004310_V04,55.997,0.620,491.716,285.716,38.434,-99.293,29.333,19217.039,20081220_184310
