track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
5,KEWX20100510_022322_V03,69.197,0.058,231.902,304.420,8.079,-98.380,29.683,4039.700,20100509_212322
5,KEWX20100510_023304_V03,78.897,0.052,231.756,304.553,17.042,-98.381,29.683,8521.154,20100509_213304
4,KEWX20100510_015418_V03,40.130,0.063,410.438,114.914,29.849,-97.453,30.537,14924.480,20100509_205418
2,KEWX20100511_014404_V03,29.256,0.421,235.392,301.568,3.478,-98.362,29.696,1739.029,20100510_204404
2,KEWX20100511_015347_V03,38.973,0.130,234.022,302.011,14.805,-98.369,29.694,7402.374,20100510_205347
2,KEWX20100511_020329_V03,48.673,0.272,233.751,302.230,16.898,-98.370,29.693,8448.951,20100510_210329
1,KEWX20100510_224827_V03,-146.360,0.053,192.336,324.206,3.406,-98.584,29.593,1703.058,20100510_174827
3,KEWX20100512_015248_V03,37.350,0.190,232.375,301.757,5.255,-98.377,29.695,2627.459,20100511_205248
3,KEWX20100512_020230_V03,47.050,0.111,231.017,303.337,16.897,-98.384,29.688,8448.371,20100511_210230
1,KEWX20100512_012344_V03,8.283,0.175,373.657,420.709,29.619,-97.650,29.159,14809.286,20100511_202344
2,KEWX20100512_013326_V03,17.983,0.066,192.286,356.185,20.012,-98.583,29.449,10005.795,20100511_203326
1,KEWX20100513_004642_V03,-29.389,0.053,164.507,294.208,22.258,-98.728,29.728,11129.211,20100512_194642
2,KEWX20100513_011114_V03,-4.855,0.089,154.193,337.479,26.876,-98.780,29.532,13438.201,20100512_201114
3,KEWX20100513_012052_V03,4.778,0.079,160.684,401.480,19.241,-98.745,29.244,9620.445,20100512_202052
4,KEWX20100513_013030_V03,14.411,0.135,234.900,202.900,17.242,-98.366,30.141,8620.827,20100512_203030
5,KEWX20100513_013524_V03,19.311,0.053,200.730,75.637,59.819,-98.546,30.715,29909.706,20100512_203524
6,KEWX20100513_021934_V03,63.478,0.144,231.403,389.639,26.659,-98.381,29.299,13329.599,20100512_211934
7,KEWX20100513_021934_V03,63.478,0.063,246.925,100.791,8.296,-98.305,30.602,4148.193,20100512_211934
8,KEWX20100513_025354_V03,97.811,0.135,220.426,525.830,31.313,-98.435,28.684,15656.416,20100512_215354
9,KEWX20100513_033309_V03,137.061,0.165,333.300,271.746,23.044,-97.856,29.831,11521.835,20100512_223309
10,KEWX20100513_033803_V03,141.961,0.058,346.852,229.178,4.592,-97.785,30.023,2296.021,20100512_223803
12,KEWX20100513_234212_V03,-94.526,0.064,245.845,191.240,16.883,-98.309,30.194,8441.383,20100513_184212
12,KEWX20100513_234705_V03,-89.643,0.341,245.884,191.412,24.328,-98.309,30.193,12164.160,20100513_184705
12,KEWX20100513_235200_V03,-84.726,0.285,250.634,187.147,26.816,-98.284,30.212,13407.945,20100513_185200
12,KEWX20100513_235655_V03,-79.809,0.261,254.519,182.463,30.189,-98.264,30.234,15094.621,20100513_185655
12,KEWX20100514_000150_V03,-74.893,-1.000,258.359,178.213,33.626,-98.244,30.253,16812.829,20100513_190150
12,KEWX20100514_000744_V03,-68.993,0.153,264.126,164.842,32.490,-98.215,30.313,16244.955,20100513_190744
12,KEWX20100514_001238_V03,-64.093,0.174,268.262,154.672,33.299,-98.193,30.359,16649.493,20100513_191238
12,KEWX20100514_001732_V03,-59.193,0.161,271.550,149.748,34.840,-98.176,30.381,17419.769,20100513_191732
16,KEWX20100514_003710_V03,-39.559,0.330,364.301,426.669,14.824,-97.698,29.132,7411.833,20100513_193710
16,KEWX20100514_004204_V03,-34.659,0.664,363.625,426.148,20.302,-97.701,29.134,10150.784,20100513_194204
16,KEWX20100514_004658_V03,-29.759,0.534,361.649,419.774,21.119,-97.711,29.163,10559.267,20100513_194658
16,KEWX20100514_005152_V03,-24.859,0.061,358.694,413.645,20.276,-97.726,29.191,10137.974,20100513_195152
18,KEWX20100514_004658_V03,-29.759,0.065,238.570,351.326,8.950,-98.345,29.472,4475.145,20100513_194658
18,KEWX20100514_005152_V03,-24.859,-1.000,238.570,351.326,16.741,-98.345,29.472,8370.645,20100513_195152
18,KEWX20100514_005646_V03,-19.959,0.529,240.961,355.870,23.680,-98.332,29.451,11839.904,20100513_195646
18,KEWX20100514_010140_V03,-15.059,0.261,243.439,355.992,28.247,-98.320,29.451,14123.724,20100513_200140
18,KEWX20100514_010634_V03,-10.159,0.524,245.287,347.197,27.634,-98.310,29.490,13817.110,20100513_200634
8,KEWX20100513_232235_V03,-114.143,0.170,433.143,343.026,5.854,-97.341,29.508,2927.198,20100513_182235
8,KEWX20100513_232729_V03,-109.243,-1.000,433.143,343.026,13.645,-97.341,29.508,6822.698,20100513_182729
8,KEWX20100513_233223_V03,-104.343,-1.000,433.143,343.026,21.436,-97.341,29.508,10718.198,20100513_183223
8,KEWX20100513_233718_V03,-99.426,0.298,443.485,340.516,21.342,-97.288,29.519,10670.983,20100513_183718
8,KEWX20100513_234212_V03,-94.526,0.097,446.628,336.378,27.450,-97.272,29.537,13724.818,20100513_184212
21,KEWX20100514_011622_V03,-0.359,0.117,243.105,413.545,21.277,-98.321,29.191,10638.615,20100513_201622
21,KEWX20100514_012116_V03,4.541,0.156,243.840,412.108,27.593,-98.317,29.198,13796.313,20100513_202116
22,KEWX20100514_013559_V03,19.257,0.092,216.945,411.755,14.669,-98.455,29.199,7334.490,20100513_203559
22,KEWX20100514_014053_V03,24.157,0.147,218.133,410.700,21.258,-98.449,29.204,10628.986,20100513_204053
30,KEWX20100514_032847_V03,132.057,0.141,232.450,373.522,14.901,-98.376,29.372,7450.274,20100513_222847
30,KEWX20100514_033341_V03,136.957,0.194,232.281,372.728,21.118,-98.377,29.375,10559.100,20100513_223341
31,KEWX20100514_033341_V03,136.957,0.234,254.038,479.454,20.080,-98.264,28.894,10039.862,20100513_223341
31,KEWX20100514_033834_V03,141.841,0.147,254.145,478.581,26.048,-98.263,28.898,13024.186,20100513_223834
1,KEWX20100513_224823_V03,-148.343,0.171,145.419,260.376,11.111,-98.828,29.880,5555.511,20100513_174823
2,KEWX20100513_224823_V03,-148.343,0.103,278.617,89.677,15.419,-98.140,30.652,7709.270,20100513_174823
3,KEWX20100513_225317_V03,-143.443,0.519,204.094,324.096,12.584,-98.523,29.594,6292.191,20100513_175317
5,KEWX20100513_230802_V03,-128.693,0.051,327.062,77.429,35.850,-97.887,30.707,17925.190,20100513_180802
9,KEWX20100513_232235_V03,-114.143,0.060,492.848,480.244,27.806,-97.040,28.887,13902.793,20100513_182235
10,KEWX20100513_233718_V03,-99.426,0.057,219.501,162.027,33.946,-98.447,30.325,16972.910,20100513_183718
13,KEWX20100513_235655_V03,-79.809,0.319,373.729,399.636,18.427,-97.649,29.254,9213.543,20100513_185655
14,KEWX20100514_000150_V03,-74.893,0.651,262.071,168.613,26.682,-98.225,30.296,13341.024,20100513_190150
15,KEWX20100514_001732_V03,-59.193,0.065,422.342,347.840,17.456,-97.397,29.486,8727.985,20100513_191732
17,KEWX20100514_003710_V03,-39.559,0.056,230.779,119.015,17.412,-98.389,30.519,8706.200,20100513_193710
19,KEWX20100514_005646_V03,-19.959,0.086,317.872,97.180,29.896,-97.935,30.618,14947.857,20100513_195646
19,KEWX20100514_010140_V03,-15.059,0.125,329.056,82.371,20.918,-97.876,30.685,10459.122,20100513_200140
23,KEWX20100514_014547_V03,29.057,0.073,177.625,358.988,18.295,-98.659,29.436,9147.396,20100513_204547
24,KEWX20100514_022005_V03,63.357,0.122,271.868,160.260,19.494,-98.174,30.334,9747.063,20100513_212005
25,KEWX20100514_022501_V03,68.291,0.067,210.760,582.302,16.094,-98.483,28.429,8047.230,20100513_212501
26,KEWX20100514_024931_V03,92.791,0.055,331.485,522.367,13.496,-97.867,28.700,6748.088,20100513_214931
27,KEWX20100514_030413_V03,107.491,0.087,234.482,533.193,18.954,-98.363,28.651,9476.818,20100513_220413
27,KEWX20100514_030907_V03,112.391,-1.000,234.482,533.193,26.745,-98.363,28.651,13372.318,20100513_220907
27,KEWX20100514_031402_V03,117.307,0.121,239.917,513.587,22.215,-98.336,28.740,11107.705,20100513_221402
29,KEWX20100514_031402_V03,117.307,0.090,234.557,376.262,6.861,-98.365,29.359,3430.735,20100513_221402
20,KEWX20100515_020053_V03,43.522,0.798,240.097,102.922,11.937,-98.340,30.592,5968.508,20100514_210053
20,KEWX20100515_020547_V03,48.422,0.902,236.830,103.366,17.715,-98.357,30.590,8857.668,20100514_210547
20,KEWX20100515_021041_V03,53.322,0.910,234.966,100.244,21.339,-98.367,30.604,10669.527,20100514_211041
20,KEWX20100515_021535_V03,58.222,0.925,236.373,96.232,25.329,-98.360,30.622,12664.438,20100514_211535
20,KEWX20100515_022031_V03,63.155,0.861,236.149,94.528,29.369,-98.361,30.630,14684.292,20100514_212031
20,KEWX20100515_022525_V03,68.055,0.588,235.672,93.651,32.428,-98.364,30.634,16214.184,20100514_212525
20,KEWX20100515_023020_V03,72.972,0.301,236.703,92.736,39.058,-98.358,30.638,19529.076,20100514_213020
20,KEWX20100515_023514_V03,77.872,0.240,234.835,92.203,45.011,-98.368,30.640,22505.439,20100514_213514
5,KEWX20100514_230807_V03,-129.245,0.083,290.983,122.372,14.024,-98.075,30.505,7011.753,20100514_180807
5,KEWX20100514_231303_V03,-124.311,0.071,288.113,123.007,20.306,-98.090,30.502,10152.802,20100514_181303
5,KEWX20100514_231757_V03,-119.411,-1.000,285.826,123.514,26.852,-98.102,30.500,13426.036,20100514_181757
5,KEWX20100514_232251_V03,-114.511,0.078,303.316,117.170,32.999,-98.011,30.528,16499.568,20100514_182251
5,KEWX20100514_232746_V03,-109.595,-1.000,311.583,114.020,39.355,-97.968,30.542,19677.276,20100514_182746
5,KEWX20100514_233239_V03,-104.711,0.736,310.234,111.658,49.047,-97.975,30.553,24523.529,20100514_183239
5,KEWX20100514_233733_V03,-99.811,0.636,305.206,115.785,48.300,-98.001,30.534,24150.040,20100514_183733
5,KEWX20100514_234227_V03,-94.911,0.397,300.906,122.131,46.854,-98.023,30.506,23427.118,20100514_184227
5,KEWX20100514_234723_V03,-89.978,-1.000,296.809,127.636,45.985,-98.045,30.481,22992.350,20100514_184723
5,KEWX20100514_235219_V03,-85.045,0.183,293.788,133.100,44.122,-98.060,30.456,22061.045,20100514_185219
15,KEWX20100515_012135_V03,4.222,0.242,233.451,310.038,7.742,-98.372,29.658,3871.229,20100514_202135
15,KEWX20100515_012631_V03,9.155,0.842,230.301,311.655,11.854,-98.388,29.651,5926.909,20100514_202631
15,KEWX20100515_013127_V03,14.089,0.882,225.781,313.517,14.272,-98.411,29.642,7135.883,20100514_203127
15,KEWX20100515_013622_V03,19.005,0.909,223.337,316.134,16.814,-98.424,29.630,8407.002,20100514_203622
15,KEWX20100515_014116_V03,23.905,0.863,221.534,319.697,20.412,-98.433,29.614,10205.938,20100514_204116
15,KEWX20100515_014610_V03,28.805,0.053,220.055,321.614,21.862,-98.441,29.605,10931.025,20100514_204610
8,KEWX20100514_231303_V03,-124.311,0.068,407.252,270.673,35.254,-97.473,29.835,17627.064,20100514_181303
8,KEWX20100514_231757_V03,-119.411,0.107,407.394,270.511,42.464,-97.472,29.835,21231.949,20100514_181757
8,KEWX20100514_232251_V03,-114.511,0.376,409.421,269.875,43.740,-97.462,29.838,21870.072,20100514_182251
8,KEWX20100514_232746_V03,-109.595,0.455,413.693,270.155,43.385,-97.440,29.837,21692.624,20100514_182746
8,KEWX20100514_233239_V03,-104.711,0.099,414.109,269.645,47.326,-97.438,29.839,23663.132,20100514_183239
18,KEWX20100515_015559_V03,38.622,0.394,355.373,119.045,8.262,-97.740,30.519,4130.905,20100514_205559
18,KEWX20100515_020053_V03,43.522,0.860,351.661,116.799,14.429,-97.759,30.530,7214.374,20100514_210053
18,KEWX20100515_020547_V03,48.422,0.835,351.391,112.119,14.615,-97.760,30.551,7307.365,20100514_210547
