track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
798,KBUF20020512_093244,-23,0.196,491.48,175.814679,50.994037,-79.49,42.084237,25497.018349
799,KBUF20020512_093832,-17,0.226,490.95,194.850000,51.450000,-79.37,42.087342,25725.000000
800,KBUF20020512_095010,-5,0.069,450.70,539.950000,12.250000,-77.28,42.261003,6125.000000
802,KBUF20020512_100736,12,0.229,364.65,306.500000,37.000000,-78.70,42.657620,18500.000000
802,KBUF20020512_101327,18,0.343,364.12,315.716301,48.328527,-78.64,42.659957,24164.263323
807,KBUF20020514_092723,-26,0.558,284.25,194.850000,27.450000,-79.38,43.017681,13725.000000
807,KBUF20020514_093312,-20,0.564,287.02,197.723311,33.823986,-79.36,43.005327,16911.993243
809,KBUF20020514_092723,-26,0.182,313.90,32.800000,32.800000,-80.37,42.874361,16400.000000
809,KBUF20020514_093312,-20,0.322,318.11,38.837915,44.289100,-80.33,42.855924,22144.549763
811,KBUF20020514_093902,-14,0.574,332.90,50.600000,44.700000,-80.26,42.790369,22350.000000
812,KBUF20020514_093902,-14,0.563,300.50,209.700000,35.900000,-79.29,42.945023,17950.000000
813,KBUF20020514_094451,-9,0.446,333.10,68.850000,40.550000,-80.15,42.790902,20275.000000
813,KBUF20020514_095042,-3,0.435,340.12,76.429225,42.589789,-80.10,42.759853,21294.894366
813,KBUF20020514_095631,3,0.000,346.15,82.925704,46.652465,-80.06,42.733224,23326.232394
813,KBUF20020514_100221,9,0.000,352.17,89.422183,50.715141,-80.02,42.706581,25357.570423
813,KBUF20020514_100810,15,0.000,358.19,95.918662,54.777817,-79.98,42.679924,27388.908451
813,KBUF20020514_101358,20,0.124,348.40,104.802993,59.235479,-79.93,42.724549,29617.739633
814,KBUF20020514_094451,-9,0.224,296.00,219.350000,31.550000,-79.23,42.965546,15775.000000
815,KBUF20020514_095631,3,0.362,356.45,93.450000,39.550000,-80.00,42.687580,19775.000000
