track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
1111,KTYX20170723_094720_V06,5,0.415,232.48,233.026310,17.279481,-76.10,44.058897,8639.740394
1111,KTYX20170723_095237_V06,10,0.735,236.75,227.620348,25.325751,-76.13,44.039566,12662.875263
1113-1117,KTYX20170723_093128_V06,-11,-0.141,177.85,400.100000,35.600000,-75.05,44.303786,17800.000000
1113-1117,KTYX20170723_093645_V06,-6,-0.231,178.14,403.415595,45.163751,-75.03,44.302348,22581.875659
1128,KTYX20170725_094213_V06,-2,-0.076,186.10,207.350000,49.450000,-76.26,44.266909,24725.000000
1135,KTYX20170726_094223_V06,-3,-0.116,233.60,246.650000,22.550000,-76.01,44.054149,11275.000000
1135,KTYX20170726_100151_V06,16,0.118,215.52,256.554270,35.169146,-75.95,44.135686,17584.573040
1135,KTYX20170726_101133_V06,26,-0.261,203.82,234.567521,55.626554,-76.09,44.187892,27813.276876
1135,KTYX20170726_102117_V06,36,-0.369,189.30,234.958718,61.009911,-76.09,44.253272,30504.955657
1135,KTYX20170726_103101_V06,46,-0.390,191.17,235.550954,61.636509,-76.08,44.244852,30818.254743
1136,KTYX20170726_100151_V06,16,0.116,459.90,124.400000,32.500000,-76.76,43.031095,16250.000000
1136,KTYX20170726_101133_V06,26,0.118,455.12,121.881405,47.929063,-76.77,43.052466,23964.531680
1136,KTYX20170726_102117_V06,36,0.031,447.94,115.043051,51.364145,-76.82,43.084378,25682.072506
1137,KTYX20170726_100151_V06,16,-0.326,308.25,221.400000,12.200000,-76.17,43.717663,6100.000000
1137,KTYX20170726_101133_V06,26,-0.616,312.05,228.143069,32.194554,-76.13,43.700713,16097.277228
1144,KTYX20170727_095225_V06,6,0.070,320.45,360.600000,29.300000,-75.30,43.663183,14650.000000
1149,KTYX20170728_093544_V06,-12,0.870,231.75,244.850000,11.750000,-76.02,44.062440,5875.000000
1149,KTYX20170728_094101_V06,-6,0.943,235.82,243.220690,13.829310,-76.03,44.044080,6914.655172
1149,KTYX20170728_094619_V06,-1,0.951,243.31,237.837140,22.736558,-76.07,44.010302,11368.279070
1149,KTYX20170728_100120_V06,14,0.941,251.80,229.026157,32.608608,-76.12,43.971886,16304.304061
1151,KTYX20170728_094101_V06,-6,0.033,147.65,319.550000,24.050000,-75.56,44.441321,12025.000000
1151,KTYX20170728_094619_V06,-1,0.055,144.58,322.150955,31.311937,-75.54,44.455099,15655.968622
1153,KTYX20170728_094619_V06,-1,0.372,317.10,204.400000,16.500000,-76.27,43.677339,8250.000000
1156,KTYX20170728_100120_V06,14,-0.032,461.65,124.300000,10.000000,-76.76,43.023214,5000.000000
1156,KTYX20170728_101102_V06,24,-0.359,461.60,127.785442,24.628012,-76.74,43.023654,12314.006024
1156,KTYX20170728_102045_V06,33,-0.266,459.61,123.723157,26.648145,-76.76,43.032379,13324.072557
1156,KTYX20170728_103028_V06,43,-0.124,464.09,118.245208,31.285406,-76.79,43.011866,15642.702895
1156,KTYX20170728_104010_V06,53,-0.007,471.48,126.276004,32.881304,-76.74,42.979107,16440.652143
1156,KTYX20170728_104953_V06,62,-0.117,470.93,124.638235,42.786715,-76.75,42.981461,21393.357726
1156,KTYX20170728_110919_V06,82,-0.362,484.61,155.018822,58.846188,-76.57,42.921500,29423.094106
1156,KTYX20170728_111903_V06,92,0.000,491.08,169.307011,66.987573,-76.48,42.893034,33493.786669
1156,KTYX20170728_112847_V06,101,-0.369,493.62,159.531192,60.796412,-76.54,42.881179,30398.206182
1158,KTYX20170728_101102_V06,24,-0.235,211.65,181.100000,12.000000,-76.42,44.150999,6000.000000
1158,KTYX20170728_102045_V06,33,-0.350,212.32,180.537621,22.859147,-76.43,44.147939,11429.573368
1158,KTYX20170728_103028_V06,43,-0.420,225.37,188.168617,29.787019,-76.38,44.089523,14893.509661
1160,KTYX20170729_094040_V06,-8,0.402,238.75,244.350000,25.250000,-76.03,44.030932,12625.000000
1160,KTYX20170729_095023_V06,2,0.491,241.41,240.659192,27.398561,-76.05,44.018902,13699.280409
1160,KTYX20170729_100949_V06,21,0.036,245.77,240.944536,50.621079,-76.05,43.999286,25310.539462
1161,KTYX20170729_094040_V06,-8,0.062,134.05,324.350000,12.450000,-75.53,44.502479,6225.000000
1161,KTYX20170729_095023_V06,2,-0.317,133.83,325.342716,24.945317,-75.52,44.503463,12472.658689
1165,KTYX20170730_094842_V06,-1,0.762,235.15,247.000000,25.700000,-76.01,44.047180,12850.000000
1165,KTYX20170730_100809_V06,19,0.720,235.34,251.852976,49.514487,-75.98,44.046390,24757.243605
1167,KTYX20170731_093639_V06,-14,0.728,223.40,252.450000,11.850000,-75.98,44.100147,5925.000000
1167,KTYX20170731_094622_V06,-4,0.742,222.30,251.302814,25.404978,-75.98,44.105084,12702.489177
1167,KTYX20170731_095140_V06,1,0.687,223.44,254.963267,26.920769,-75.96,44.100015,13460.384327
1171,KTYX20170731_095140_V06,1,0.077,456.80,140.400000,31.800000,-76.66,43.045936,15900.000000
1171,KTYX20170731_100216_V06,12,0.185,458.95,151.686133,39.217122,-76.59,43.036838,19608.561198
1171,KTYX20170731_100734_V06,17,-0.029,452.78,156.703035,43.567938,-76.56,43.064843,21783.968981
1171,KTYX20170731_101250_V06,22,0.023,456.72,157.007464,46.745685,-76.56,43.047132,23372.842658
1174,KTYX20170801_092335_V06,-28,0.010,237.80,397.300000,28.000000,-75.07,44.034126,14000.000000
1176,KTYX20170802_094531_V06,-7,-0.152,210.95,180.450000,15.650000,-76.43,44.154122,7825.000000
1176,KTYX20170802_100457_V06,12,-0.364,211.32,180.037826,24.578482,-76.43,44.152436,12289.240791
1177,KTYX20170802_100457_V06,12,-0.305,244.50,485.050000,50.550000,-74.53,43.999776,25275.000000
1177,KTYX20170802_101440_V06,22,-0.598,254.48,495.028639,67.992623,-74.47,43.954236,33996.311475
1179,KTYX20170803_092810_V06,-26,0.351,214.40,125.900000,23.200000,-76.77,44.135874,11600.000000
1179,KTYX20170803_093753_V06,-17,0.107,214.00,125.352830,31.692872,-76.77,44.137620,15846.436059
1183-1184,KTYX20170804_095334_V06,-2,0.591,445.50,135.000000,44.600000,-76.69,43.096497,22300.000000
1183-1184,KTYX20170804_100409_V06,9,0.196,445.55,152.550000,37.950000,-76.59,43.097183,18975.000000
1187,KTYX20170808_093010_V06,-29,0.313,210.60,180.700000,16.000000,-76.43,44.155707,8000.000000
1187,KTYX20170808_093507_V06,-24,0.185,210.64,180.822368,23.871053,-76.42,44.155529,11935.526316
1190-1199,KTYX20170808_094502_V06,-14,-0.158,212.25,181.350000,12.050000,-76.42,44.148309,6025.000000
1190-1199,KTYX20170808_094959_V06,-10,-0.154,211.97,181.557221,19.085479,-76.42,44.149561,9542.739403
1190-1199,KTYX20170808_095456_V06,-5,-0.390,211.29,187.866400,24.635234,-76.38,44.152886,12317.617030
1190-1199,KTYX20170808_100451_V06,5,-0.291,220.91,188.941163,24.470431,-76.37,44.109622,12235.215624
1190-1199,KTYX20170808_100948_V06,10,-0.459,216.15,182.394500,23.390734,-76.41,44.130817,11695.366982
1190-1199,KTYX20170808_101446_V06,15,-0.362,219.48,187.570668,23.619590,-76.38,44.116002,11809.794765
1194,KTYX20170808_095456_V06,-5,0.411,480.90,132.800000,24.200000,-76.70,42.937067,12100.000000
1194,KTYX20170808_100451_V06,5,0.660,490.02,134.184685,33.676577,-76.70,42.896101,16838.288288
1194,KTYX20170808_100948_V06,10,0.637,492.18,134.002449,44.216867,-76.70,42.886350,22108.433346
1190-1199,KTYX20170808_102440_V06,25,-0.149,210.80,181.700000,15.600000,-76.42,44.154848,7800.000000
1190-1199,KTYX20170808_102938_V06,30,-0.460,210.77,181.584040,25.608313,-76.42,44.154959,12804.156276
1203,KTYX20170809_093217_V06,-28,-0.115,266.50,212.550000,12.450000,-76.22,43.905289,6225.000000
1203,KTYX20170809_094200_V06,-18,-0.161,267.67,217.217890,22.269572,-76.20,43.900172,11134.785933
1205,KTYX20170809_100126_V06,1,0.534,475.55,147.300000,33.300000,-76.62,42.961912,16650.000000
1205,KTYX20170809_101108_V06,11,0.531,479.62,149.996577,52.210268,-76.60,42.943733,26105.134135
1205,KTYX20170809_102051_V06,20,0.448,483.48,156.965756,63.299691,-76.56,42.926679,31649.845616
1205,KTYX20170809_103034_V06,30,0.098,480.70,156.751316,66.977441,-76.56,42.939211,33488.720576
1205,KTYX20170809_104016_V06,40,0.021,483.95,146.757338,63.192869,-76.62,42.924096,31596.434489
1207,KTYX20170810_094705_V06,-14,0.248,109.15,372.050000,8.550000,-75.23,44.613726,4275.000000
1210,KTYX20170810_100632_V06,5,0.736,467.00,134.450000,35.350000,-76.70,42.999712,17675.000000
1210,KTYX20170810_101615_V06,15,0.670,469.12,136.096770,56.022935,-76.68,42.990246,28011.467702
1213,KTYX20170811_100023_V06,-2,0.588,455.65,133.100000,28.200000,-76.70,43.050715,14100.000000
1213,KTYX20170811_100540_V06,3,0.639,456.60,135.251765,36.411765,-76.69,43.046567,18205.882353
1213,KTYX20170811_101057_V06,8,0.648,452.08,134.738612,37.502118,-76.69,43.066890,18751.058888
1213,KTYX20170811_101614_V06,14,0.392,449.56,136.324375,49.409734,-76.68,43.078277,24704.867072
1214,KTYX20170811_101057_V06,8,-0.025,313.10,182.450000,58.450000,-76.41,43.694551,29225.000000
1215,KTYX20170812_100328_V06,0,0.557,461.50,147.450000,33.050000,-76.62,43.025149,16525.000000
1215,KTYX20170812_100759_V06,4,0.496,462.74,147.760870,43.252174,-76.61,43.019569,21626.086957
1215,KTYX20170812_101230_V06,9,0.488,457.94,145.771718,44.945104,-76.63,43.041084,22472.552175
1215,KTYX20170812_101648_V06,13,0.470,458.86,152.985920,51.369404,-76.58,43.037313,25684.702019
1215,KTYX20170812_102100_V06,18,0.441,456.01,163.931421,58.631772,-76.52,43.050632,29315.885983
1215,KTYX20170812_102511_V06,22,0.114,456.33,168.139448,61.226118,-76.49,43.049384,30613.059144
1221-1230,KTYX20170813_095046_V06,-15,0.709,123.70,365.400000,22.000000,-75.27,44.548416,11000.000000
1221-1230,KTYX20170813_100120_V06,-4,0.883,139.54,369.639831,27.479355,-75.24,44.477054,13739.677667
1221-1230,KTYX20170813_100638_V06,1,0.888,141.39,372.629078,33.004381,-75.22,44.468646,16502.190450
1221-1230,KTYX20170813_101155_V06,6,0.864,144.60,372.582947,34.713781,-75.22,44.454187,17356.890415
1223,KTYX20170813_100120_V06,-4,0.515,239.20,256.050000,22.950000,-75.95,44.029105,11475.000000
1223,KTYX20170813_100638_V06,1,0.533,246.05,255.117130,30.781019,-75.96,43.998253,15390.509259
1223,KTYX20170813_101155_V06,6,0.474,255.51,256.681069,35.306261,-75.95,43.955725,17653.130292
1223,KTYX20170813_101714_V06,12,0.432,257.25,254.943411,36.786906,-75.96,43.947870,18393.453026
1223,KTYX20170813_102232_V06,17,0.000,259.90,253.930715,38.638042,-75.97,43.935919,19319.021016
1223,KTYX20170813_102749_V06,22,0.000,262.55,252.918018,40.489178,-75.97,43.923967,20244.589006
1223,KTYX20170813_103306_V06,28,0.000,265.74,251.702783,42.710541,-75.98,43.909624,21355.270593
1223,KTYX20170813_103824_V06,33,0.000,268.39,250.690087,44.561677,-75.99,43.897671,22280.838583
1223,KTYX20170813_104342_V06,38,0.000,271.04,249.677390,46.412813,-75.99,43.885718,23206.406573
1223,KTYX20170813_104859_V06,43,0.000,273.69,248.664694,48.263949,-76.00,43.873765,24131.974563
1223,KTYX20170813_105417_V06,49,0.000,276.88,247.449459,50.485312,-76.01,43.859420,25242.656150
1223,KTYX20170813_110918_V06,64,0.078,304.72,223.435391,56.199728,-76.16,43.733617,28099.864173
1225,KTYX20170813_100120_V06,-4,0.037,286.30,252.550000,11.850000,-75.97,43.817102,5925.000000
1228,KTYX20170813_101155_V06,6,-0.038,404.35,227.600000,12.300000,-76.13,43.285346,6150.000000
1229,KTYX20170813_101155_V06,6,-0.051,516.40,381.850000,12.750000,-75.18,42.780810,6375.000000
1221-1230,KTYX20170813_101714_V06,12,0.254,159.45,368.900000,54.500000,-75.25,44.387479,27250.000000
1221-1230,KTYX20170813_102232_V06,17,-0.001,161.19,369.165525,62.423983,-75.25,44.379632,31211.991435
1232,KTYX20170813_102232_V06,17,0.177,479.80,137.850000,35.250000,-76.67,42.942292,17625.000000
1233-1237,KTYX20170814_100206_V06,-4,0.780,459.55,125.350000,23.250000,-76.75,43.032725,11625.000000
1233-1237,KTYX20170814_101149_V06,5,0.870,462.98,126.428918,34.799154,-76.74,43.017339,17399.577227
1233-1237,KTYX20170814_102132_V06,15,0.855,455.89,129.086923,49.393345,-76.73,43.049409,24696.672340
1234,KTYX20170814_101149_V06,5,0.221,211.70,180.100000,11.500000,-76.43,44.150733,5750.000000
1234,KTYX20170814_102132_V06,15,0.354,211.93,179.467434,14.823956,-76.43,44.149691,7411.977835
1234,KTYX20170814_103116_V06,25,0.013,204.94,175.267730,22.596470,-76.46,44.180971,11298.235150
1240,KTYX20170815_100426_V06,-3,0.788,471.25,142.700000,29.400000,-76.64,42.981027,14700.000000
1240,KTYX20170815_100943_V06,2,0.805,468.00,140.518862,35.521257,-76.66,42.995532,17760.628743
1240,KTYX20170815_101500_V06,8,0.000,464.86,138.408084,44.580539,-76.67,43.009567,22290.269461
1240,KTYX20170815_102018_V06,13,0.795,467.22,146.695941,55.830090,-76.62,42.999355,27915.045240
1240,KTYX20170815_102535_V06,18,0.735,460.52,145.963579,63.090044,-76.62,43.029498,31545.022083
1240,KTYX20170815_103053_V06,23,0.367,455.87,151.561612,63.244077,-76.59,43.050691,31622.038585
1247,KTYX20170816_100124_V06,-7,0.975,475.95,129.750000,26.750000,-76.72,42.959173,13375.000000
1247,KTYX20170816_101107_V06,3,0.966,479.38,126.703467,37.163321,-76.74,42.943548,18581.660584
1247,KTYX20170816_102050_V06,12,0.974,484.44,135.389209,52.522270,-76.69,42.921285,26261.134991
1247,KTYX20170816_103032_V06,22,0.965,490.60,139.885793,58.431735,-76.66,42.893817,29215.867389
1247,KTYX20170816_104015_V06,32,0.000,496.74,144.471964,64.545774,-76.63,42.866398,32272.887100
1247,KTYX20170816_104959_V06,41,0.740,486.25,133.732659,63.671247,-76.70,42.913021,31835.623619
1252,KTYX20170816_100124_V06,-7,0.457,128.40,358.050000,22.950000,-75.31,44.527425,11475.000000
1252,KTYX20170816_101107_V06,3,0.606,132.24,356.675224,28.854293,-75.32,44.510174,14427.146691
1252,KTYX20170816_102050_V06,12,0.601,143.92,359.440118,34.806643,-75.31,44.457556,17403.321435
1252,KTYX20170816_103032_V06,22,0.518,163.43,366.441280,34.759650,-75.26,44.369612,17379.824783
1252,KTYX20170816_104015_V06,32,0.095,168.14,367.569796,51.408291,-75.26,44.348418,25704.145567
1253,KTYX20170816_100124_V06,-7,-0.133,432.70,113.700000,25.900000,-76.83,43.152855,12950.000000
1253,KTYX20170816_101107_V06,3,-0.427,429.65,116.699481,38.452960,-76.81,43.166785,19226.479751
1254,KTYX20170816_100124_V06,-7,0.402,180.15,224.900000,23.000000,-76.15,44.294184,11500.000000
1254,KTYX20170816_101107_V06,3,0.571,195.33,226.920390,31.346631,-76.14,44.225947,15673.315603
1255,KTYX20170816_100124_V06,-7,0.523,241.80,245.700000,23.900000,-76.02,44.017232,11950.000000
1255,KTYX20170816_101107_V06,3,0.713,243.15,247.099818,25.365392,-76.01,44.011176,12682.695811
1255,KTYX20170816_102050_V06,12,0.693,260.33,235.124974,47.073757,-76.08,43.933653,23536.878382
1255,KTYX20170816_103032_V06,22,0.652,262.68,233.697579,52.283000,-76.09,43.923038,26141.500178
1255,KTYX20170816_104015_V06,32,0.610,265.60,229.105410,52.420345,-76.12,43.909779,26210.172369
1255,KTYX20170816_104959_V06,41,0.189,274.78,226.904131,58.212122,-76.13,43.868399,29106.061004
1260,KTYX20170816_101107_V06,3,0.429,173.05,291.850000,9.150000,-75.73,44.327084,4575.000000
1260,KTYX20170816_102050_V06,12,0.485,184.92,292.346198,19.308365,-75.73,44.273685,9654.182510
1261,KTYX20170816_101107_V06,3,-0.098,230.05,133.000000,13.100000,-76.72,44.065871,6550.000000
1261,KTYX20170816_102050_V06,12,-0.396,233.08,135.147213,25.501916,-76.71,44.052352,12750.958188
1267,KTYX20170817_100452_V06,-5,0.078,232.80,258.150000,21.950000,-75.94,44.057935,10975.000000
1267,KTYX20170817_101435_V06,5,-0.316,230.30,254.856370,39.453366,-75.96,44.069125,19726.683066
1268,KTYX20170817_100452_V06,-5,0.359,196.55,197.200000,24.900000,-76.32,44.219550,12450.000000
1269,KTYX20170817_100452_V06,-5,0.300,453.85,122.750000,11.250000,-76.77,43.058224,5625.000000
1269,KTYX20170817_101435_V06,5,0.188,451.09,123.181975,27.184796,-76.77,43.070661,13592.398119
1269,KTYX20170817_102418_V06,15,0.456,446.37,124.342412,48.205059,-76.76,43.091973,24102.529528
1269,KTYX20170817_103401_V06,25,0.386,429.52,130.044598,46.254099,-76.73,43.168154,23127.049487
1269,KTYX20170817_104344_V06,34,0.000,414.69,135.049121,45.116671,-76.70,43.235166,22558.335381
1269,KTYX20170817_120127_V06,112,0.000,286.17,178.421650,35.258960,-76.44,43.815590,17629.479801
1269,KTYX20170817_123037_V06,141,0.000,238.38,194.547334,31.593913,-76.34,44.031224,15796.956572
1269,KTYX20170817_124020_V06,151,-0.034,229.15,194.003514,31.999039,-76.34,44.072767,15999.519629
1270,KTYX20170817_100452_V06,-5,0.282,283.20,252.450000,15.350000,-75.98,43.831050,7675.000000
1270,KTYX20170817_101435_V06,5,0.379,287.08,248.447712,25.815294,-76.00,43.813518,12907.646834
1270,KTYX20170817_102418_V06,15,0.356,272.46,251.034737,32.865580,-75.98,43.879375,16432.790235
1273,KTYX20170817_101435_V06,5,0.012,480.10,388.700000,26.800000,-75.14,42.943993,13400.000000
1273,KTYX20170817_102418_V06,15,0.000,480.10,388.700000,53.800000,-75.14,42.943993,26900.000000
1273,KTYX20170817_103401_V06,25,-0.427,482.32,396.166471,56.771538,-75.09,42.933785,28385.768925
1278,KTYX20170818_101106_V06,1,0.300,455.85,146.600000,28.000000,-76.62,43.050533,14000.000000
1278,KTYX20170818_101617_V06,6,0.466,453.79,147.386469,31.669133,-76.62,43.059864,15834.566596
1278,KTYX20170818_102210_V06,12,0.455,454.07,160.343486,46.834956,-76.54,43.059208,23417.477918
1278,KTYX20170818_102734_V06,17,0.474,450.16,164.201602,48.260823,-76.51,43.077001,24130.411569
1278,KTYX20170818_103326_V06,23,0.044,447.20,168.389666,52.582405,-76.49,43.090509,26291.202301
1293,KTYX20170820_100025_V06,-13,0.839,471.85,142.350000,26.250000,-76.65,42.978308,13125.000000
1293,KTYX20170820_101009_V06,-3,0.858,465.56,141.188356,27.016210,-76.65,43.006565,13508.105023
1293,KTYX20170820_101951_V06,6,0.866,477.61,146.817402,49.449441,-76.62,42.952597,24724.720495
1293,KTYX20170820_102935_V06,16,0.846,483.92,156.115401,54.357507,-76.56,42.924675,27178.753653
1293,KTYX20170820_103917_V06,26,0.844,486.05,157.139293,52.625923,-76.55,42.915154,26312.961484
1293,KTYX20170820_104900_V06,36,0.726,491.73,161.306571,57.627061,-76.53,42.889769,28813.530268
1293,KTYX20170820_110826_V06,55,0.564,487.84,158.678721,62.416463,-76.55,42.907159,31208.231373
1293,KTYX20170820_111809_V06,65,0.364,483.38,150.232303,57.997749,-76.60,42.926808,28998.874511
1293,KTYX20170820_112752_V06,74,0.352,493.04,141.647224,55.427133,-76.65,42.882929,27713.566483
1295,KTYX20170820_100025_V06,-13,0.803,229.65,254.200000,11.700000,-75.97,44.072050,5850.000000
1295,KTYX20170820_101009_V06,-3,0.916,234.45,257.681036,21.098705,-75.94,44.050481,10549.352451
1295,KTYX20170820_101951_V06,6,0.918,235.16,265.380871,26.814675,-75.90,44.047392,13407.337330
1295,KTYX20170820_102935_V06,16,0.911,237.54,270.916757,34.293988,-75.86,44.036753,17146.994177
1295,KTYX20170820_103917_V06,26,0.863,231.63,285.308120,35.535519,-75.77,44.063460,17767.759524
1295,KTYX20170820_104900_V06,36,0.512,241.94,284.826977,49.100364,-75.77,44.017045,24550.181803
1297,KTYX20170820_100025_V06,-13,0.314,116.05,370.250000,15.850000,-75.24,44.582724,7925.000000
1298,KTYX20170820_100025_V06,-13,0.231,212.25,181.350000,12.150000,-76.42,44.148309,6075.000000
1298,KTYX20170820_101009_V06,-3,0.198,211.48,180.689335,19.330055,-76.43,44.151751,9665.027701
1304,KTYX20170820_101009_V06,-3,0.118,289.20,255.200000,12.600000,-75.96,43.804093,6300.000000
1304,KTYX20170820_101951_V06,6,0.177,294.85,260.310866,27.177827,-75.93,43.778745,13588.913428
1304,KTYX20170820_102935_V06,16,-0.092,307.95,273.923383,43.879684,-75.84,43.719919,21939.841893
1306,KTYX20170820_101951_V06,6,-0.058,211.40,179.050000,16.350000,-76.44,44.152040,8175.000000
1306,KTYX20170820_102935_V06,16,-0.213,211.43,179.083974,24.630128,-76.44,44.151889,12315.064103
1306,KTYX20170820_103917_V06,26,-0.397,217.03,189.201048,25.137598,-76.37,44.127094,12568.799125
1306,KTYX20170820_104900_V06,36,-0.423,219.79,179.940316,23.672116,-76.43,44.114315,11836.057983
1306,KTYX20170820_110826_V06,55,-0.346,218.85,181.861352,23.405817,-76.42,44.118620,11702.908667
1306,KTYX20170820_111809_V06,65,-0.469,196.58,169.531190,29.825830,-76.50,44.218317,14912.914918
1312-1315,KTYX20170821_100826_V06,-6,0.875,451.80,130.400000,29.000000,-76.72,43.067890,14500.000000
1312-1315,KTYX20170821_101809_V06,4,0.872,452.23,141.143243,36.662162,-76.66,43.066542,18331.081081
1312-1315,KTYX20170821_102753_V06,13,0.843,446.74,145.559203,50.218301,-76.63,43.091496,25109.150303
1313,KTYX20170821_100826_V06,-6,-0.036,210.60,180.800000,11.800000,-76.43,44.155711,5900.000000
1313,KTYX20170821_101809_V06,4,-0.043,210.60,180.601200,17.607952,-76.43,44.155703,8803.975994
1313,KTYX20170821_102753_V06,13,-0.387,217.68,183.753469,22.503484,-76.41,44.123979,11251.742080
1313,KTYX20170821_103736_V06,23,-0.421,209.48,179.620465,23.424494,-76.43,44.160723,11712.247045
1313,KTYX20170821_104718_V06,33,-0.301,214.95,182.137722,22.809503,-76.42,44.136172,11404.751418
1313,KTYX20170821_110644_V06,52,-0.235,212.42,188.757009,23.036795,-76.38,44.147814,11518.397296
1313,KTYX20170821_111627_V06,62,0.000,211.43,192.100563,23.136501,-76.35,44.152405,11568.250461
1313,KTYX20170821_112610_V06,72,-0.335,207.68,178.232288,22.665978,-76.44,44.168756,11332.989111
1313,KTYX20170821_113553_V06,81,-0.385,205.75,176.534907,22.540452,-76.45,44.177347,11270.226218
1313,KTYX20170821_114535_V06,91,-0.390,198.29,180.247657,29.385296,-76.43,44.211094,14692.648123
1313,KTYX20170821_120501_V06,111,-0.425,152.90,183.030357,34.457659,-76.41,44.415443,17228.829406
1316,KTYX20170822_095009_V06,-25,-0.139,204.80,179.050000,12.150000,-76.44,44.181737,6075.000000
1316,KTYX20170822_100044_V06,-15,-0.442,208.13,176.289299,24.034477,-76.45,44.166618,12017.238267
1317,KTYX20170822_100601_V06,-9,0.084,455.45,145.450000,24.350000,-76.63,43.052274,12175.000000
1317,KTYX20170822_101119_V06,-4,0.024,456.01,145.430625,35.350625,-76.63,43.049745,17675.312500
1318,KTYX20170822_101649_V06,1,0.106,443.70,150.250000,30.450000,-76.60,43.105395,15225.000000
1318,KTYX20170822_102221_V06,7,0.150,443.00,155.769231,40.161538,-76.57,43.108815,20080.769231
1321,KTYX20170823_100447_V06,-12,0.544,463.65,150.750000,24.850000,-76.60,43.015639,12425.000000
1321,KTYX20170823_101431_V06,-2,0.191,463.96,154.656250,34.006250,-76.57,43.014423,17003.125000
1321,KTYX20170823_102414_V06,8,0.534,471.36,181.878891,56.337407,-76.40,42.982305,28168.703563
1321,KTYX20170823_103356_V06,17,0.286,461.77,185.554813,56.857676,-76.38,43.025626,28428.837987
1321,KTYX20170823_104338_V06,27,0.148,471.79,185.020572,59.899960,-76.38,42.980512,29949.980197
1322,KTYX20170823_100447_V06,-12,0.249,286.25,253.350000,12.050000,-75.97,43.817339,6025.000000
1322,KTYX20170823_101431_V06,-2,0.419,288.08,267.081818,21.849091,-75.88,43.809284,10924.545455
1322,KTYX20170823_102414_V06,8,0.365,291.36,271.470182,23.192371,-75.86,43.794573,11596.185390
1322,KTYX20170823_103356_V06,17,0.006,295.28,283.754303,30.093580,-75.78,43.777008,15046.789853
1322,KTYX20170823_104338_V06,27,-0.088,287.82,304.908008,52.130421,-75.65,43.810641,26065.210423
1325,KTYX20170823_101431_V06,-2,0.384,229.00,270.650000,15.950000,-75.86,44.075185,7975.000000
1325,KTYX20170823_102414_V06,8,0.368,229.36,282.527759,25.943209,-75.79,44.073660,12971.604414
1325,KTYX20170823_103356_V06,17,-0.096,236.41,303.373343,41.103329,-75.66,44.042006,20551.664378
1333,KTYX20170824_100541_V06,-12,0.656,462.40,141.300000,25.300000,-76.65,43.020782,12650.000000
1333,KTYX20170824_101524_V06,-2,0.657,470.90,149.598229,47.953308,-76.60,42.982973,23976.654240
1333,KTYX20170824_102508_V06,8,0.653,476.71,150.724701,58.545361,-76.59,42.956871,29272.680286
1333,KTYX20170824_103452_V06,17,0.511,466.53,150.908534,58.096911,-76.59,43.002666,29048.455342
1333,KTYX20170824_104010_V06,23,0.222,463.99,145.786711,58.599531,-76.63,43.013880,29299.765676
1333,KTYX20170824_104528_V06,28,0.209,469.46,146.846103,65.279510,-76.62,42.989300,32639.755045
1333,KTYX20170824_110029_V06,43,0.256,481.32,144.389205,66.502480,-76.63,42.935817,33251.239957
1336,KTYX20170824_102508_V06,8,0.080,233.30,260.050000,24.450000,-75.93,44.055711,12225.000000
1336,KTYX20170824_103452_V06,17,-0.323,235.02,258.682857,38.136000,-75.94,44.047974,19068.000000
1337,KTYX20170824_102508_V06,8,-0.204,292.55,252.950000,16.150000,-75.97,43.788982,8075.000000
1337,KTYX20170824_103452_V06,17,-0.430,291.29,259.494248,33.751770,-75.93,43.794738,16875.884956
1342,KTYX20170824_104528_V06,28,0.083,297.30,256.900000,24.600000,-75.95,43.767667,12300.000000
1342,KTYX20170824_110029_V06,43,0.121,298.99,248.633225,28.181334,-76.00,43.759926,14090.666938
1342,KTYX20170824_111013_V06,53,-0.337,301.89,253.425534,37.075325,-75.97,43.746976,18537.662267
1342,KTYX20170824_111957_V06,62,-0.322,281.17,256.015195,44.403373,-75.95,43.840263,22201.686558
1362-1345,KTYX20170825_100515_V06,-13,0.275,477.65,146.650000,48.850000,-76.62,42.952428,24425.000000
1362-1345,KTYX20170825_101459_V06,-4,0.062,484.22,148.104039,70.181337,-76.61,42.922918,35090.668524
1355-1354-1349,KTYX20170825_101459_V06,-4,0.398,231.75,240.650000,23.650000,-76.05,44.062359,11825.000000
1350,KTYX20170825_102442_V06,6,0.916,287.05,244.200000,12.500000,-76.03,43.813581,6250.000000
1350,KTYX20170825_103426_V06,16,0.917,286.41,246.453235,24.413124,-76.01,43.816488,12206.561922
1350,KTYX20170825_104410_V06,26,0.909,286.74,246.613261,28.558167,-76.01,43.815004,14279.083625
1350,KTYX20170825_110337_V06,45,0.881,284.46,243.864225,39.835808,-76.03,43.825216,19917.903960
1350,KTYX20170825_111321_V06,55,0.848,279.45,243.569311,37.619337,-76.03,43.847756,18809.668589
1350,KTYX20170825_112304_V06,65,0.696,268.35,247.074509,36.958200,-76.01,43.897798,18479.099771
1350,KTYX20170825_113248_V06,74,0.435,283.08,250.004676,52.642088,-75.99,43.831553,26321.044112
1352,KTYX20170825_102442_V06,6,0.395,469.15,128.950000,23.550000,-76.73,42.989729,11775.000000
