track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
768,KTYX20090730_094841_V04,-1,-0.304,225.62,264.415365,22.015966,-75.90,44.090324,11007.982983
769,KTYX20090730_094841_V04,-1,0.580,243.45,265.700000,26.100000,-75.89,44.010108,13050.000000
770,KTYX20090730_094841_V04,-1,0.300,310.15,579.000000,20.000000,-73.95,43.697043,10000.000000
770,KTYX20090730_095411_V04,5,0.176,312.99,579.674312,27.722936,-73.95,43.684195,13861.467890
771,KTYX20090730_094841_V04,-1,0.221,306.90,195.500000,49.500000,-76.33,43.722939,24750.000000
771,KTYX20090730_095411_V04,5,0.238,314.56,197.280172,59.092241,-76.32,43.688514,29546.120690
771,KTYX20090730_095939_V04,10,0.211,323.91,195.832678,59.021238,-76.33,43.646395,29510.619164
771,KTYX20090730_100509_V04,16,-0.091,334.41,189.230977,60.150124,-76.37,43.598903,30075.062228
772,KTYX20090730_095411_V04,5,0.263,257.65,77.500000,57.500000,-77.07,43.938025,28750.000000
773,KTYX20090730_095939_V04,10,0.132,266.50,92.000000,53.100000,-76.97,43.899263,26550.000000
773,KTYX20090730_100509_V04,16,0.124,271.48,93.067797,61.266102,-76.97,43.876918,30633.050847
774,KTYX20090730_095939_V04,10,-0.088,309.05,578.100000,20.900000,-73.95,43.702076,10450.000000
774,KTYX20090730_100509_V04,16,-0.179,306.57,577.062209,31.544767,-73.96,43.713342,15772.383721
775,KTYX20090730_095939_V04,10,-0.173,251.60,259.600000,8.900000,-75.93,43.973356,4450.000000
775,KTYX20090730_100509_V04,16,-0.353,249.57,259.941186,20.869293,-75.93,43.982496,10434.646629
775,KTYX20090730_101040_V04,21,-0.135,252.94,264.575505,27.346805,-75.90,43.967391,13673.402497
775,KTYX20090730_101609_V04,27,-0.325,253.51,265.617446,27.786868,-75.89,43.964846,13893.433992
776,KTYX20090730_095939_V04,10,0.066,258.00,252.950000,24.150000,-75.97,43.944458,12075.000000
776,KTYX20090730_100509_V04,16,0.186,259.20,258.853497,32.449301,-75.94,43.939127,16224.650350
778,KTYX20090730_101040_V04,21,-0.200,287.15,90.500000,53.200000,-76.98,43.806247,26600.000000
778,KTYX20090730_101609_V04,27,-0.474,287.66,94.304706,65.825882,-76.96,43.804216,32912.941176
778,KTYX20090730_102138_V04,32,-0.425,293.65,93.908338,65.804043,-76.96,43.777246,32902.021336
780,KTYX20090731_094429_V04,-6,0.439,569.25,197.600000,24.400000,-76.30,42.542316,12200.000000
780,KTYX20090731_095000_V04,0,0.537,560.62,207.982900,32.949442,-76.24,42.581474,16474.721190
780,KTYX20090731_095529_V04,5,0.000,554.46,215.399257,40.984758,-76.20,42.609422,20492.379182
780,KTYX20090731_100059_V04,10,0.000,548.30,222.815613,49.020074,-76.15,42.637353,24510.037175
780,KTYX20090731_100630_V04,16,0.478,548.47,217.343971,52.066082,-76.18,42.636426,26033.041059
780,KTYX20090731_101200_V04,22,0.265,544.68,214.530334,64.089755,-76.20,42.653412,32044.877539
782,KTYX20090731_094429_V04,-6,-0.235,571.40,198.900000,13.100000,-76.30,42.532682,6550.000000
782,KTYX20090731_095000_V04,0,-0.466,574.65,203.229384,26.264455,-76.27,42.518189,13132.227488
783,KTYX20090731_095529_V04,5,0.573,569.05,225.950000,35.550000,-76.13,42.544037,17775.000000
783,KTYX20090731_100059_V04,10,0.518,568.00,231.363603,42.040809,-76.10,42.548909,21020.404412
791,KTYX20090731_101732_V04,27,-0.128,388.45,39.900000,25.300000,-77.28,43.346474,12650.000000
792,KTYX20090801_094314_V04,-8,0.213,205.45,210.450000,32.150000,-76.24,44.179938,16075.000000
792,KTYX20090801_095247_V04,1,0.000,205.45,210.450000,56.450000,-76.24,44.179938,28225.000000
792,KTYX20090801_100222_V04,11,0.081,197.94,226.479768,52.891742,-76.14,44.214159,26445.870821
792,KTYX20090801_101154_V04,20,0.000,192.60,237.895463,55.429496,-76.07,44.238477,27714.747862
792,KTYX20090801_102129_V04,30,-0.265,200.64,221.369397,54.717217,-76.17,44.201911,27358.608261
792,KTYX20090801_103103_V04,40,-0.288,204.18,218.889121,55.267118,-76.19,44.185912,27633.559248
793,KTYX20090801_094314_V04,-8,0.490,218.30,229.650000,61.050000,-76.12,44.122639,30525.000000
793,KTYX20090801_095247_V04,1,0.634,211.17,220.959446,59.845114,-76.17,44.154510,29922.557003
794,KTYX20090802_093522_V04,-17,0.497,581.45,219.250000,17.950000,-76.17,42.488054,8975.000000
794,KTYX20090802_094053_V04,-12,0.552,581.16,222.045082,28.210246,-76.15,42.489413,14105.122951
794,KTYX20090802_094623_V04,-6,0.411,576.88,236.734417,29.862278,-76.06,42.509059,14931.138854
794,KTYX20090802_095154_V04,-1,0.530,569.38,247.296149,28.212658,-76.00,42.543001,14106.328983
796,KTYX20090804_093417_V04,-21,-0.322,269.00,168.900000,45.500000,-76.50,43.892426,22750.000000
