track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
1084,KBUF20140801_102315_V06,18,-0.346,378.60,101.665462,58.551106,-79.95,42.588417,29275.552795
1085,KBUF20140801_101353_V06,8,0.361,371.30,98.000000,51.800000,-79.97,42.621053,25900.000000
1086,KBUF20140802_094736_V06,-20,0.307,258.20,350.450000,21.550000,-78.43,43.136321,10775.000000
1086,KBUF20140802_095808_V06,-9,0.333,256.15,351.950000,23.204545,-78.42,43.145501,11602.272727
1086,KBUF20140802_100842_V06,1,0.000,254.38,353.249213,25.913207,-78.41,43.153452,12956.603436
1086,KBUF20140802_101914_V06,12,0.000,252.43,354.678346,28.892734,-78.40,43.162197,14446.367215
1086,KBUF20140802_102946_V06,22,0.000,250.66,355.977559,31.601396,-78.39,43.170147,15800.697924
1086,KBUF20140802_104035_V06,33,0.000,248.71,357.406693,34.580923,-78.38,43.178891,17290.461704
1086,KBUF20140802_104424_V06,37,0.000,248.00,357.926378,35.664388,-78.38,43.182071,17832.193987
1086,KBUF20140802_104906_V06,42,0.000,247.12,358.575984,37.018719,-78.38,43.186045,18509.359341
1086,KBUF20140802_105346_V06,46,0.000,246.41,359.095669,38.102183,-78.37,43.189224,19051.091625
1086,KBUF20140802_105804_V06,51,0.000,245.52,359.745276,39.456514,-78.37,43.193198,19728.256979
1086,KBUF20140802_110223_V06,55,0.000,244.82,360.264961,40.539979,-78.37,43.196377,20269.989263
1086,KBUF20140802_110641_V06,59,0.000,244.11,360.784646,41.623443,-78.36,43.199556,20811.721546
1086,KBUF20140802_111059_V06,63,0.000,243.40,361.304331,42.706908,-78.36,43.202735,21353.453830
1086,KBUF20140802_111525_V06,68,0.000,242.51,361.953937,44.061238,-78.36,43.206709,22030.619184
1086,KBUF20140802_111957_V06,72,0.000,241.80,362.473622,45.144703,-78.35,43.209887,22572.351467
1086,KBUF20140802_112437_V06,77,0.000,240.92,363.123228,46.499034,-78.35,43.213861,23249.516822
1086,KBUF20140802_112918_V06,82,0.000,240.03,363.772835,47.853364,-78.34,43.217834,23926.682176
